NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Autauga County,7397,13.5,51868,AL,2013,01,001
Baldwin County,27429,14.2,47539,AL,2013,01,003
Barbour County,6654,28.2,30981,AL,2013,01,005
Bibb County,4689,23.1,39781,AL,2013,01,007
Blount County,9878,17.2,44392,AL,2013,01,009
Bullock County,3123,35.2,25937,AL,2013,01,011
Butler County,5731,28.8,31041,AL,2013,01,013
Calhoun County,24338,21.4,37898,AL,2013,01,015
Chambers County,7578,22.5,33883,AL,2013,01,017
Cherokee County,5199,20.1,37478,AL,2013,01,019
Chilton County,8841,20.3,41348,AL,2013,01,021
Choctaw County,2976,22.4,33581,AL,2013,01,023
Clarke County,6318,25.4,34593,AL,2013,01,025
Clay County,2590,19.6,33344,AL,2013,01,027
Cleburne County,2787,18.9,40407,AL,2013,01,029
Coffee County,9315,18.5,44666,AL,2013,01,031
Colbert County,8794,16.3,40032,AL,2013,01,033
Conecuh County,3900,30.5,27196,AL,2013,01,035
Coosa County,2141,19.9,35175,AL,2013,01,037
Covington County,7156,19.2,35187,AL,2013,01,039
Crenshaw County,3069,22.2,34105,AL,2013,01,041
Cullman County,13076,16.4,40142,AL,2013,01,043
Dale County,9804,20.1,41805,AL,2013,01,045
Dallas County,12975,31.3,27524,AL,2013,01,047
DeKalb County,14044,20.0,36713,AL,2013,01,049
Elmore County,10071,13.4,51650,AL,2013,01,051
Escambia County,9615,27.8,33455,AL,2013,01,053
Etowah County,19938,19.6,38587,AL,2013,01,055
Fayette County,3440,20.7,35661,AL,2013,01,057
Franklin County,7194,23.1,33332,AL,2013,01,059
Geneva County,6224,23.6,35378,AL,2013,01,061
Greene County,3040,35.0,25864,AL,2013,01,063
Hale County,3877,25.7,33597,AL,2013,01,065
Henry County,3102,18.2,41590,AL,2013,01,067
Houston County,18527,18.1,39636,AL,2013,01,069
Jackson County,8863,16.9,37204,AL,2013,01,071
Jefferson County,122167,18.9,45024,AL,2013,01,073
Lamar County,3221,23.0,36475,AL,2013,01,075
Lauderdale County,15526,17.1,43586,AL,2013,01,077
Lawrence County,5798,17.4,40713,AL,2013,01,079
Lee County,29094,19.8,44647,AL,2013,01,081
Limestone County,13621,15.9,50148,AL,2013,01,083
Lowndes County,3919,37.0,29734,AL,2013,01,085
Macon County,6084,33.8,29228,AL,2013,01,087
Madison County,47136,13.9,58258,AL,2013,01,089
Marengo County,6268,31.5,33749,AL,2013,01,091
Marion County,6117,20.8,34162,AL,2013,01,093
Marshall County,16870,18.1,38399,AL,2013,01,095
Mobile County,82625,20.3,42278,AL,2013,01,097
Monroe County,6519,29.7,32696,AL,2013,01,099
Montgomery County,48080,22.1,44013,AL,2013,01,101
Morgan County,20479,17.4,44079,AL,2013,01,103
Perry County,3360,36.4,25461,AL,2013,01,105
Pickens County,4490,23.8,32314,AL,2013,01,107
Pike County,7969,25.3,35944,AL,2013,01,109
Randolph County,5202,23.4,35121,AL,2013,01,111
Russell County,14070,23.9,35762,AL,2013,01,113
St. Clair County,11779,14.0,52437,AL,2013,01,115
Shelby County,16664,8.3,68718,AL,2013,01,117
Sumter County,4756,38.0,24504,AL,2013,01,119
Talladega County,15399,19.8,38505,AL,2013,01,121
Tallapoosa County,9025,22.2,37747,AL,2013,01,123
Tuscaloosa County,32728,17.2,45959,AL,2013,01,125
Walker County,14293,22.0,37193,AL,2013,01,127
Washington County,3298,19.7,41115,AL,2013,01,129
Wilcox County,3624,32.4,23184,AL,2013,01,131
Winston County,5215,21.9,33578,AL,2013,01,133
Aleutians East Borough,470,15.2,56856,AK,2013,02,013
Aleutians West Census Area,426,8.1,74088,AK,2013,02,016
Anchorage Borough,22753,7.7,76362,AK,2013,02,020
Bethel Census Area,4384,25.1,42876,AK,2013,02,050
Bristol Bay Borough,89,9.5,65283,AK,2013,02,060
Denali Borough,100,5.4,68103,AK,2013,02,068
Dillingham Census Area,1037,20.9,47930,AK,2013,02,070
Fairbanks North Star Borough,8497,8.8,67204,AK,2013,02,090
Haines Borough,295,11.4,55295,AK,2013,02,100
Hoonah-Angoon Census Area,412,19.2,42276,AK,2013,02,105
Juneau Borough,2394,7.5,83642,AK,2013,02,110
Kenai Peninsula Borough,5623,10.1,61629,AK,2013,02,122
Ketchikan Gateway Borough,1391,10.3,62619,AK,2013,02,130
Kodiak Island Borough,1191,8.5,64782,AK,2013,02,150
Lake and Peninsula Borough,284,17.3,43936,AK,2013,02,164
Matanuska-Susitna Borough,8795,9.4,72371,AK,2013,02,170
Nome Census Area,2547,26.3,46471,AK,2013,02,180
North Slope Borough,1276,13.3,74174,AK,2013,02,185
Northwest Arctic Borough,1780,23.3,54600,AK,2013,02,188
Petersburg Census Area,403,10.7,58176,AK,2013,02,195
Prince of Wales-Hyder Census Area,1003,17.4,48175,AK,2013,02,198
Sitka Borough,870,9.8,66038,AK,2013,02,220
Skagway Municipality,42,4.2,63930,AK,2013,02,230
Southeast Fairbanks Census Area,1114,16.1,54922,AK,2013,02,240
Valdez-Cordova Census Area,891,9.2,63541,AK,2013,02,261
Wade Hampton Census Area,2759,34.7,31274,AK,2013,02,270
Wrangell City and Borough,331,13.9,49039,AK,2013,02,275
Yakutat Borough,107,16.7,56365,AK,2013,02,282
Yukon-Koyukuk Census Area,1380,24.4,35114,AK,2013,02,290
Apache County,27489,38.7,30252,AZ,2013,04,001
Cochise County,23177,18.8,45294,AZ,2013,04,003
Coconino County,29461,23.2,48732,AZ,2013,04,005
Gila County,11744,22.6,39868,AZ,2013,04,007
Graham County,7361,21.6,43497,AZ,2013,04,009
Greenlee County,1040,11.6,54673,AZ,2013,04,011
La Paz County,4643,23.2,33994,AZ,2013,04,012
Maricopa County,696086,17.6,52066,AZ,2013,04,013
Mohave County,42044,21.3,38560,AZ,2013,04,015
Navajo County,33422,31.8,37182,AZ,2013,04,017
Pima County,187646,19.3,43926,AZ,2013,04,019
Pinal County,60575,16.7,49887,AZ,2013,04,021
Santa Cruz County,10528,22.7,35753,AZ,2013,04,023
Yavapai County,34732,16.4,40486,AZ,2013,04,025
Yuma County,37000,19.2,40498,AZ,2013,04,027
Arkansas County,3650,19.8,38497,AR,2013,05,001
Ashley County,4607,21.9,36479,AR,2013,05,003
Baxter County,6288,15.6,36082,AR,2013,05,005
Benton County,27393,11.7,56518,AR,2013,05,007
Boone County,6358,17.2,38410,AR,2013,05,009
Bradley County,2987,27.0,31733,AR,2013,05,011
Calhoun County,954,18.9,37497,AR,2013,05,013
Carroll County,6096,22.2,34109,AR,2013,05,015
Chicot County,3431,32.4,28006,AR,2013,05,017
Clark County,4542,22.7,36517,AR,2013,05,019
Clay County,3035,20.0,33488,AR,2013,05,021
Cleburne County,4121,16.3,41612,AR,2013,05,023
Cleveland County,1445,17.0,42414,AR,2013,05,025
Columbia County,5241,23.2,36927,AR,2013,05,027
Conway County,4411,21.1,38145,AR,2013,05,029
Craighead County,19502,20.0,41608,AR,2013,05,031
Crawford County,11666,19.2,39384,AR,2013,05,033
Crittenden County,11579,23.6,37726,AR,2013,05,035
Cross County,3546,20.6,35438,AR,2013,05,037
Dallas County,1606,21.4,32591,AR,2013,05,039
Desha County,4216,34.0,30241,AR,2013,05,041
Drew County,4411,24.8,35249,AR,2013,05,043
Faulkner County,17175,14.9,49936,AR,2013,05,045
Franklin County,3671,20.7,38874,AR,2013,05,047
Fulton County,2775,22.9,33439,AR,2013,05,049
Garland County,21098,22.1,39057,AR,2013,05,051
Grant County,2537,14.2,47089,AR,2013,05,053
Greene County,7500,17.7,40840,AR,2013,05,055
Hempstead County,5071,22.9,33715,AR,2013,05,057
Hot Spring County,5789,18.5,39927,AR,2013,05,059
Howard County,2867,21.5,32740,AR,2013,05,061
Independence County,6624,18.4,37761,AR,2013,05,063
Izard County,2618,20.8,33308,AR,2013,05,065
Jackson County,4266,27.5,32923,AR,2013,05,067
Jefferson County,17615,25.8,36169,AR,2013,05,069
Johnson County,5887,23.4,33634,AR,2013,05,071
Lafayette County,1846,26.0,30642,AR,2013,05,073
Lawrence County,3328,20.4,34740,AR,2013,05,075
Lee County,3391,41.1,27068,AR,2013,05,077
Lincoln County,2851,27.6,36062,AR,2013,05,079
Little River County,2423,19.3,36310,AR,2013,05,081
Logan County,4034,18.7,34090,AR,2013,05,083
Lonoke County,8803,12.6,55648,AR,2013,05,085
Madison County,3141,20.2,36358,AR,2013,05,087
Marion County,3090,19.0,34217,AR,2013,05,089
Miller County,8970,21.4,40005,AR,2013,05,091
Mississippi County,11228,25.6,34285,AR,2013,05,093
Monroe County,2176,28.7,29870,AR,2013,05,095
Montgomery County,2038,22.4,31763,AR,2013,05,097
Nevada County,1816,21.1,33341,AR,2013,05,099
Newton County,1878,23.5,31824,AR,2013,05,101
Ouachita County,6761,27.5,35006,AR,2013,05,103
Perry County,1789,17.5,42328,AR,2013,05,105
Phillips County,7380,36.6,25894,AR,2013,05,107
Pike County,2396,21.9,35592,AR,2013,05,109
Poinsett County,5853,24.7,34113,AR,2013,05,111
Polk County,4921,24.4,31818,AR,2013,05,113
Pope County,11743,20.0,39704,AR,2013,05,115
Prairie County,1609,19.6,38921,AR,2013,05,117
Pulaski County,66197,17.3,46526,AR,2013,05,119
Randolph County,3904,22.6,33148,AR,2013,05,121
St. Francis County,8623,37.3,29011,AR,2013,05,123
Saline County,11591,10.3,54921,AR,2013,05,125
Scott County,2293,21.2,32404,AR,2013,05,127
Searcy County,2053,25.9,27299,AR,2013,05,129
Sebastian County,27648,22.1,41685,AR,2013,05,131
Sevier County,3806,22.2,33698,AR,2013,05,133
Sharp County,3825,22.8,31224,AR,2013,05,135
Stone County,3247,26.2,27522,AR,2013,05,137
Union County,8434,21.0,38132,AR,2013,05,139
Van Buren County,3155,18.9,35111,AR,2013,05,141
Washington County,43559,20.9,43302,AR,2013,05,143
White County,12831,17.2,43363,AR,2013,05,145
Woodruff County,1944,28.0,29159,AR,2013,05,147
Yell County,4245,19.7,34679,AR,2013,05,149
Alameda County,201303,13.0,72128,CA,2013,06,001
Alpine County,227,19.7,49392,CA,2013,06,003
Amador County,4746,14.3,52357,CA,2013,06,005
Butte County,46621,21.4,42395,CA,2013,06,007
Calaveras County,6617,15.0,52598,CA,2013,06,009
Colusa County,2749,13.0,48897,CA,2013,06,011
Contra Costa County,116977,10.8,78909,CA,2013,06,013
Del Norte County,5794,23.7,38663,CA,2013,06,015
El Dorado County,20575,11.4,63002,CA,2013,06,017
Fresno County,268773,28.6,43741,CA,2013,06,019
Glenn County,5253,19.1,42129,CA,2013,06,021
Humboldt County,28159,21.5,40882,CA,2013,06,023
Imperial County,38067,22.7,40106,CA,2013,06,025
Inyo County,2839,15.7,45784,CA,2013,06,027
Kern County,189029,22.7,46688,CA,2013,06,029
Kings County,28877,21.8,45794,CA,2013,06,031
Lake County,14680,23.3,36973,CA,2013,06,033
Lassen County,4512,19.1,50487,CA,2013,06,035
Los Angeles County,1872964,19.0,54443,CA,2013,06,037
Madera County,33974,23.4,41223,CA,2013,06,039
Marin County,21784,8.7,94347,CA,2013,06,041
Mariposa County,2875,16.4,45251,CA,2013,06,043
Mendocino County,17947,20.9,42001,CA,2013,06,045
Merced County,63843,24.8,41003,CA,2013,06,047
Modoc County,1778,20.0,37055,CA,2013,06,049
Mono County,1636,11.8,55107,CA,2013,06,051
Monterey County,71922,17.5,55411,CA,2013,06,053
Napa County,13141,9.7,68619,CA,2013,06,055
Nevada County,12478,12.8,55246,CA,2013,06,057
Orange County,416204,13.5,73827,CA,2013,06,059
Placer County,30287,8.3,73643,CA,2013,06,061
Plumas County,2917,15.7,47645,CA,2013,06,063
Riverside County,392513,17.4,53909,CA,2013,06,065
Sacramento County,272592,18.9,52980,CA,2013,06,067
San Benito County,7260,12.7,66780,CA,2013,06,069
San Bernardino County,392242,19.2,52112,CA,2013,06,071
San Diego County,476184,15.3,61365,CA,2013,06,073
San Francisco County,113217,13.8,76933,CA,2013,06,075
San Joaquin County,137451,19.8,51219,CA,2013,06,077
San Luis Obispo County,39140,15.0,57743,CA,2013,06,079
San Mateo County,58932,8.0,91061,CA,2013,06,081
Santa Barbara County,67725,16.2,60803,CA,2013,06,083
Santa Clara County,191898,10.5,91843,CA,2013,06,085
Santa Cruz County,38447,14.9,65282,CA,2013,06,087
Shasta County,34746,19.7,41236,CA,2013,06,089
Sierra County,436,14.5,46449,CA,2013,06,091
Siskiyou County,8826,20.4,37108,CA,2013,06,093
Solano County,53441,12.9,63398,CA,2013,06,095
Sonoma County,60216,12.4,61020,CA,2013,06,097
Stanislaus County,113074,21.8,47808,CA,2013,06,099
Sutter County,16288,17.2,47903,CA,2013,06,101
Tehama County,11148,17.9,43459,CA,2013,06,103
Trinity County,2914,22.1,35708,CA,2013,06,105
Tulare County,133050,29.6,39657,CA,2013,06,107
Tuolumne County,7307,14.6,50774,CA,2013,06,109
Ventura County,99227,12.0,76513,CA,2013,06,111
Yolo County,35367,17.8,55011,CA,2013,06,113
Yuba County,14876,20.6,41824,CA,2013,06,115
Adams County,61226,13.2,54876,CO,2013,08,001
Alamosa County,3865,25.6,37484,CO,2013,08,003
Arapahoe County,73871,12.3,61092,CO,2013,08,005
Archuleta County,1822,15.1,44417,CO,2013,08,007
Baca County,685,19.1,35787,CO,2013,08,009
Bent County,1336,33.0,34440,CO,2013,08,011
Boulder County,40438,13.5,71405,CO,2013,08,013
Broomfield County,3754,6.4,79117,CO,2013,08,014
Chaffee County,2219,13.0,48012,CO,2013,08,015
Cheyenne County,240,13.1,50379,CO,2013,08,017
Clear Creek County,813,9.1,63489,CO,2013,08,019
Conejos County,1890,22.9,34923,CO,2013,08,021
Costilla County,915,26.0,28233,CO,2013,08,023
Crowley County,1294,43.2,31477,CO,2013,08,025
Custer County,595,14.4,47268,CO,2013,08,027
Delta County,4492,15.1,41730,CO,2013,08,029
Denver County,118670,18.7,51156,CO,2013,08,031
Dolores County,283,14.0,42416,CO,2013,08,033
Douglas County,11004,3.6,105192,CO,2013,08,035
Eagle County,4975,9.5,78517,CO,2013,08,037
Elbert County,1580,6.7,80972,CO,2013,08,039
El Paso County,72360,11.4,57072,CO,2013,08,041
Fremont County,7458,19.7,41412,CO,2013,08,043
Garfield County,7008,12.4,57364,CO,2013,08,045
Gilpin County,450,8.1,64962,CO,2013,08,047
Grand County,1565,11.0,57312,CO,2013,08,049
Gunnison County,2010,13.7,48391,CO,2013,08,051
Hinsdale County,84,10.6,52188,CO,2013,08,053
Huerfano County,1450,22.8,32418,CO,2013,08,055
Jackson County,214,15.7,43549,CO,2013,08,057
Jefferson County,49495,9.1,68161,CO,2013,08,059
Kiowa County,181,12.9,42378,CO,2013,08,061
Kit Carson County,1094,15.1,39633,CO,2013,08,063
Lake County,1058,14.7,47547,CO,2013,08,065
La Plata County,6356,12.4,58675,CO,2013,08,067
Larimer County,42547,13.8,59337,CO,2013,08,069
Las Animas County,2464,18.0,38547,CO,2013,08,071
Lincoln County,837,19.1,41510,CO,2013,08,073
Logan County,3131,16.9,43561,CO,2013,08,075
Mesa County,22046,15.4,48108,CO,2013,08,077
Mineral County,71,9.9,50286,CO,2013,08,079
Moffat County,1487,11.5,58890,CO,2013,08,081
Montezuma County,4844,19.1,43655,CO,2013,08,083
Montrose County,6062,15.1,43946,CO,2013,08,085
Morgan County,3752,13.5,46332,CO,2013,08,087
Otero County,4085,22.5,36811,CO,2013,08,089
Ouray County,448,9.8,58137,CO,2013,08,091
Park County,1644,10.3,57510,CO,2013,08,093
Phillips County,534,12.4,46805,CO,2013,08,095
Pitkin County,1264,7.3,71012,CO,2013,08,097
Prowers County,2591,21.7,38830,CO,2013,08,099
Pueblo County,31539,20.1,41352,CO,2013,08,101
Rio Blanco County,699,10.7,59364,CO,2013,08,103
Rio Grande County,2077,17.9,39834,CO,2013,08,105
Routt County,2076,8.9,63763,CO,2013,08,107
Saguache County,1818,29.4,35310,CO,2013,08,109
San Juan County,108,15.7,41683,CO,2013,08,111
San Miguel County,909,11.9,53674,CO,2013,08,113
Sedgwick County,338,14.5,39980,CO,2013,08,115
Summit County,2647,9.3,63236,CO,2013,08,117
Teller County,1939,8.4,62725,CO,2013,08,119
Washington County,645,14.0,45572,CO,2013,08,121
Weld County,34706,13.2,58404,CO,2013,08,123
Yuma County,1291,13.0,45487,CO,2013,08,125
Fairfield County,88010,9.6,81816,CT,2013,09,001
Hartford County,105605,12.1,63491,CT,2013,09,003
Litchfield County,13320,7.2,70519,CT,2013,09,005
Middlesex County,11735,7.3,75335,CT,2013,09,007
New Haven County,106771,12.8,58672,CT,2013,09,009
New London County,24564,9.4,62638,CT,2013,09,011
Tolland County,8744,6.4,73660,CT,2013,09,013
Windham County,14639,13.0,55948,CT,2013,09,015
Kent County,22162,13.5,53811,DE,2013,10,001
New Castle County,63555,11.9,63033,DE,2013,10,003
Sussex County,30057,14.8,50207,DE,2013,10,005
District of Columbia,115096,18.8,66326,DC,2013,11,001
Alachua County,62056,25.7,39614,FL,2013,12,001
Baker County,4621,18.8,46505,FL,2013,12,003
Bay County,30719,18.0,45249,FL,2013,12,005
Bradford County,5126,21.8,40668,FL,2013,12,007
Brevard County,81663,15.0,46677,FL,2013,12,009
Broward County,276804,15.2,50343,FL,2013,12,011
Calhoun County,3018,23.8,33977,FL,2013,12,013
Charlotte County,23295,14.4,43611,FL,2013,12,015
Citrus County,23632,17.3,39285,FL,2013,12,017
Clay County,19259,9.9,57991,FL,2013,12,019
Collier County,45016,13.4,55584,FL,2013,12,021
Columbia County,11780,18.8,41722,FL,2013,12,023
DeSoto County,10572,33.9,33198,FL,2013,12,027
Dixie County,3916,27.1,31649,FL,2013,12,029
Duval County,148217,17.1,47876,FL,2013,12,031
Escambia County,50580,17.6,42742,FL,2013,12,033
Flagler County,14322,14.5,47872,FL,2013,12,035
Franklin County,2545,25.9,33471,FL,2013,12,037
Gadsden County,11060,25.3,34348,FL,2013,12,039
Gilchrist County,3446,21.9,39854,FL,2013,12,041
Glades County,2848,24.1,39003,FL,2013,12,043
Gulf County,2744,22.4,38880,FL,2013,12,045
Hamilton County,3386,29.2,33836,FL,2013,12,047
Hardee County,7368,28.8,34884,FL,2013,12,049
Hendry County,9249,25.1,37085,FL,2013,12,051
Hernando County,26818,15.6,39280,FL,2013,12,053
Highlands County,19322,20.1,34054,FL,2013,12,055
Hillsborough County,213320,16.8,49510,FL,2013,12,057
Holmes County,4903,27.5,33220,FL,2013,12,059
Indian River County,19777,14.1,44326,FL,2013,12,061
Jackson County,10650,26.3,36332,FL,2013,12,063
Jefferson County,2521,19.6,39494,FL,2013,12,065
Lafayette County,1774,25.2,37120,FL,2013,12,067
Lake County,43917,14.5,44244,FL,2013,12,069
Lee County,106446,16.3,46605,FL,2013,12,071
Leon County,58109,21.7,46975,FL,2013,12,073
Levy County,9271,23.6,33193,FL,2013,12,075
Liberty County,1758,27.7,36561,FL,2013,12,077
Madison County,4827,28.9,30391,FL,2013,12,079
Manatee County,54016,16.0,48066,FL,2013,12,081
Marion County,64258,19.6,38783,FL,2013,12,083
Martin County,19866,13.5,51159,FL,2013,12,085
Miami-Dade County,541443,21.0,41840,FL,2013,12,086
Monroe County,12666,16.8,50380,FL,2013,12,087
Nassau County,10071,13.4,56987,FL,2013,12,089
Okaloosa County,25155,13.4,54265,FL,2013,12,091
Okeechobee County,9422,25.7,35954,FL,2013,12,093
Orange County,217956,18.2,46675,FL,2013,12,095
Osceola County,61012,20.7,41592,FL,2013,12,097
Palm Beach County,202396,15.0,51768,FL,2013,12,099
Pasco County,63271,13.5,45454,FL,2013,12,101
Pinellas County,137942,15.1,43773,FL,2013,12,103
Polk County,117893,19.3,42447,FL,2013,12,105
Putnam County,19084,26.9,32852,FL,2013,12,107
St. Johns County,19822,9.6,66312,FL,2013,12,109
St. Lucie County,53893,19.0,42825,FL,2013,12,111
Santa Rosa County,21291,13.8,54876,FL,2013,12,113
Sarasota County,49989,13.0,48717,FL,2013,12,115
Seminole County,55555,12.9,55195,FL,2013,12,117
Sumter County,11785,12.0,52670,FL,2013,12,119
Suwannee County,9896,24.6,35666,FL,2013,12,121
Taylor County,4583,23.9,38370,FL,2013,12,123
Union County,2463,23.8,40841,FL,2013,12,125
Volusia County,81107,16.6,40908,FL,2013,12,127
Wakulla County,4361,15.9,47430,FL,2013,12,129
Walton County,11147,19.3,45357,FL,2013,12,131
Washington County,5132,23.4,35671,FL,2013,12,133
Appling County,5151,28.6,36915,GA,2013,13,001
Atkinson County,2143,26.0,30883,GA,2013,13,003
Bacon County,2474,22.8,33781,GA,2013,13,005
Baker County,922,27.7,37135,GA,2013,13,007
Baldwin County,12870,31.8,35815,GA,2013,13,009
Banks County,3198,17.4,42495,GA,2013,13,011
Barrow County,10263,14.4,54668,GA,2013,13,013
Bartow County,19142,19.1,46330,GA,2013,13,015
Ben Hill County,5479,31.9,30090,GA,2013,13,017
Berrien County,4516,24.0,37903,GA,2013,13,019
Bibb County,43376,29.2,36816,GA,2013,13,021
Bleckley County,2532,22.0,40369,GA,2013,13,023
Brantley County,4076,22.5,36758,GA,2013,13,025
Brooks County,3934,25.4,34367,GA,2013,13,027
Bryan County,3334,10.1,66066,GA,2013,13,029
Bulloch County,20162,30.6,36484,GA,2013,13,031
Burke County,7232,32.0,32675,GA,2013,13,033
Butts County,4569,22.0,43330,GA,2013,13,035
Calhoun County,1883,39.1,30727,GA,2013,13,037
Camden County,7731,15.6,49098,GA,2013,13,039
Candler County,3092,29.1,31427,GA,2013,13,043
Carroll County,19403,17.9,45493,GA,2013,13,045
Catoosa County,10325,16.0,50847,GA,2013,13,047
Charlton County,3155,31.2,35165,GA,2013,13,049
Chatham County,53817,20.3,45254,GA,2013,13,051
Chattahoochee County,1961,20.5,46893,GA,2013,13,053
Chattooga County,6656,28.3,34440,GA,2013,13,055
Cherokee County,24473,11.0,67686,GA,2013,13,057
Clarke County,40955,37.2,32864,GA,2013,13,059
Clay County,1058,35.5,27102,GA,2013,13,061
Clayton County,65784,25.4,40606,GA,2013,13,063
Clinch County,2244,33.5,30094,GA,2013,13,065
Cobb County,97520,13.8,62866,GA,2013,13,067
Coffee County,11247,28.2,33615,GA,2013,13,069
Colquitt County,11785,25.9,33095,GA,2013,13,071
Columbia County,11141,8.3,72531,GA,2013,13,073
Cook County,4272,25.3,32327,GA,2013,13,075
Coweta County,18077,13.7,61469,GA,2013,13,077
Crawford County,2665,21.5,43392,GA,2013,13,079
Crisp County,7033,30.7,30481,GA,2013,13,081
Dade County,2576,16.7,43446,GA,2013,13,083
Dawson County,3409,15.2,52804,GA,2013,13,085
Decatur County,7009,26.6,34102,GA,2013,13,087
DeKalb County,139646,19.9,49894,GA,2013,13,089
Dodge County,5004,25.9,33893,GA,2013,13,091
Dooly County,3823,30.9,31620,GA,2013,13,093
Dougherty County,27921,31.3,31575,GA,2013,13,095
Douglas County,24159,17.9,51941,GA,2013,13,097
Early County,2842,27.4,32357,GA,2013,13,099
Echols County,1142,28.3,34809,GA,2013,13,101
Effingham County,6364,11.8,61062,GA,2013,13,103
Elbert County,4515,23.4,34487,GA,2013,13,105
Emanuel County,7418,34.1,30348,GA,2013,13,107
Evans County,2901,27.9,32838,GA,2013,13,109
Fannin County,5305,22.5,35673,GA,2013,13,111
Fayette County,7726,7.2,81368,GA,2013,13,113
Floyd County,20411,22.2,39381,GA,2013,13,115
Forsyth County,14882,7.7,87565,GA,2013,13,117
Franklin County,4440,20.9,40114,GA,2013,13,119
Fulton County,173866,18.2,55474,GA,2013,13,121
Gilmer County,7102,25.1,39323,GA,2013,13,123
Glascock County,576,19.2,37955,GA,2013,13,125
Glynn County,16310,20.3,43533,GA,2013,13,127
Gordon County,10087,18.4,42291,GA,2013,13,129
Grady County,6435,25.7,35212,GA,2013,13,131
Greene County,3717,23.1,42842,GA,2013,13,133
Gwinnett County,116604,13.7,59081,GA,2013,13,135
Habersham County,8678,21.2,40530,GA,2013,13,137
Hall County,38385,20.8,46986,GA,2013,13,139
Hancock County,2863,38.5,26281,GA,2013,13,141
Haralson County,6227,22.2,39548,GA,2013,13,143
Harris County,3418,10.6,60977,GA,2013,13,145
Hart County,5138,20.8,40225,GA,2013,13,147
Heard County,2313,20.3,40123,GA,2013,13,149
Henry County,24408,11.6,60087,GA,2013,13,151
Houston County,22511,15.4,52297,GA,2013,13,153
Irwin County,2293,26.5,35854,GA,2013,13,155
Jackson County,8413,14.0,52385,GA,2013,13,157
Jasper County,2650,19.7,42343,GA,2013,13,159
Jeff Davis County,3356,22.7,34481,GA,2013,13,161
Jefferson County,4360,27.5,29152,GA,2013,13,163
Jenkins County,3080,38.3,28445,GA,2013,13,165
Johnson County,2510,31.3,29565,GA,2013,13,167
Jones County,4581,16.3,51650,GA,2013,13,169
Lamar County,3305,19.7,40915,GA,2013,13,171
Lanier County,2749,27.2,35101,GA,2013,13,173
Laurens County,13620,29.1,33974,GA,2013,13,175
Lee County,3273,11.6,63272,GA,2013,13,177
Liberty County,12279,20.0,40175,GA,2013,13,179
Lincoln County,1715,22.3,35683,GA,2013,13,181
Long County,3536,21.8,41147,GA,2013,13,183
Lowndes County,27978,26.3,37138,GA,2013,13,185
Lumpkin County,6107,21.5,42919,GA,2013,13,187
McDuffie County,5041,23.7,37328,GA,2013,13,189
McIntosh County,3205,23.1,36346,GA,2013,13,191
Macon County,4045,33.5,28844,GA,2013,13,193
Madison County,5200,18.7,43611,GA,2013,13,195
Marion County,2113,24.7,34680,GA,2013,13,197
Meriwether County,5693,27.2,34962,GA,2013,13,199
Miller County,1499,26.0,32535,GA,2013,13,201
Mitchell County,6819,32.8,32280,GA,2013,13,205
Monroe County,3596,13.9,54793,GA,2013,13,207
Montgomery County,2121,25.5,37128,GA,2013,13,209
Morgan County,3007,17.1,48337,GA,2013,13,211
Murray County,8525,21.9,40343,GA,2013,13,213
Muscogee County,44883,22.9,40414,GA,2013,13,215
Newton County,15071,15.0,50862,GA,2013,13,217
Oconee County,2927,8.6,72478,GA,2013,13,219
Oglethorpe County,2531,17.6,44026,GA,2013,13,221
Paulding County,16907,11.6,60008,GA,2013,13,223
Peach County,5445,21.1,42602,GA,2013,13,225
Pickens County,4406,15.1,53332,GA,2013,13,227
Pierce County,4077,21.8,36214,GA,2013,13,229
Pike County,2410,13.8,52393,GA,2013,13,231
Polk County,9128,22.5,38730,GA,2013,13,233
Pulaski County,2411,23.5,37012,GA,2013,13,235
Putnam County,4029,19.0,42934,GA,2013,13,237
Quitman County,636,26.9,29111,GA,2013,13,239
Rabun County,3101,19.4,38114,GA,2013,13,241
Randolph County,2188,31.7,28105,GA,2013,13,243
Richmond County,53068,27.7,36069,GA,2013,13,245
Rockdale County,14462,16.8,50646,GA,2013,13,247
Schley County,1020,20.1,38944,GA,2013,13,249
Screven County,3865,27.9,35087,GA,2013,13,251
Seminole County,2410,27.3,34814,GA,2013,13,253
Spalding County,13185,21.1,39068,GA,2013,13,255
Stephens County,5098,20.4,36318,GA,2013,13,257
Stewart County,1623,38.7,28304,GA,2013,13,259
Sumter County,10728,36.1,32474,GA,2013,13,261
Talbot County,1571,24.5,33168,GA,2013,13,263
Taliaferro County,526,31.0,28917,GA,2013,13,265
Tattnall County,5862,28.3,35983,GA,2013,13,267
Taylor County,2433,29.1,30538,GA,2013,13,269
Telfair County,4209,32.8,28334,GA,2013,13,271
Terrell County,2656,30.4,31826,GA,2013,13,273
Thomas County,9001,20.4,38914,GA,2013,13,275
Tift County,12171,31.3,33902,GA,2013,13,277
Toombs County,7620,28.3,32311,GA,2013,13,279
Towns County,1790,18.1,39854,GA,2013,13,281
Treutlen County,1981,30.9,31917,GA,2013,13,283
Troup County,15880,23.8,42044,GA,2013,13,285
Turner County,2378,30.5,31817,GA,2013,13,287
