NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Canadian County,8633,9.2,50181,OK,2003,40,017
Carter County,7334,15.8,30870,OK,2003,40,019
Cherokee County,8216,19.3,28084,OK,2003,40,021
Choctaw County,3379,22.1,24458,OK,2003,40,023
Cimarron County,417,14.5,27439,OK,2003,40,025
Cleveland County,21693,10.2,45889,OK,2003,40,027
Coal County,1098,18.7,24536,OK,2003,40,029
Comanche County,17318,16.6,34704,OK,2003,40,031
Cotton County,940,14.7,29262,OK,2003,40,033
Craig County,2137,15.2,32549,OK,2003,40,035
Creek County,9418,13.8,35379,OK,2003,40,037
Custer County,3913,16.4,30533,OK,2003,40,039
Delaware County,6603,16.9,29752,OK,2003,40,041
Dewey County,587,12.9,31615,OK,2003,40,043
Ellis County,463,11.9,31123,OK,2003,40,045
Garfield County,7921,14.1,34432,OK,2003,40,047
Garvin County,4257,15.8,30705,OK,2003,40,049
Grady County,5992,12.6,36847,OK,2003,40,051
Grant County,619,13.0,31420,OK,2003,40,053
Greer County,1003,20.9,25334,OK,2003,40,055
Harmon County,647,22.4,23582,OK,2003,40,057
Harper County,340,10.1,39497,OK,2003,40,059
Haskell County,2187,18.2,27644,OK,2003,40,061
Hughes County,2500,19.5,24613,OK,2003,40,063
Jackson County,3984,15.0,34449,OK,2003,40,065
Jefferson County,1113,18.2,24303,OK,2003,40,067
Johnston County,1792,17.5,27357,OK,2003,40,069
Kay County,7320,15.9,33128,OK,2003,40,071
Kingfisher County,1470,10.5,41000,OK,2003,40,073
Kiowa County,1749,18.2,27520,OK,2003,40,075
Latimer County,1900,19.0,28497,OK,2003,40,077
Le Flore County,8989,18.8,28586,OK,2003,40,079
Lincoln County,4523,14.0,33030,OK,2003,40,081
Logan County,4549,13.1,40997,OK,2003,40,083
Love County,1190,13.1,34309,OK,2003,40,085
McClain County,3169,10.9,39983,OK,2003,40,087
McCurtain County,7280,21.6,25186,OK,2003,40,089
McIntosh County,3577,18.2,26796,OK,2003,40,091
Major County,814,11.2,35110,OK,2003,40,093
Marshall County,2057,15.1,28423,OK,2003,40,095
Mayes County,6003,15.4,32199,OK,2003,40,097
Murray County,1797,14.5,31166,OK,2003,40,099
Muskogee County,12046,17.8,30676,OK,2003,40,101
Noble County,1459,13.2,34890,OK,2003,40,103
Nowata County,1506,14.3,31229,OK,2003,40,105
Okfuskee County,2227,20.6,25205,OK,2003,40,107
Oklahoma County,103303,15.5,37421,OK,2003,40,109
Okmulgee County,7179,18.3,29104,OK,2003,40,111
Osage County,5765,13.2,36590,OK,2003,40,113
Ottawa County,5276,16.6,28473,OK,2003,40,115
Pawnee County,2365,14.1,33024,OK,2003,40,117
Payne County,10543,17.1,31031,OK,2003,40,119
Pittsburg County,6829,16.6,31255,OK,2003,40,121
Pontotoc County,5807,17.0,28493,OK,2003,40,123
Pottawatomie County,9738,15.0,33737,OK,2003,40,125
Pushmataha County,2320,20.1,24071,OK,2003,40,127
Roger Mills County,406,12.5,33436,OK,2003,40,129
Rogers County,7399,9.4,47878,OK,2003,40,131
Seminole County,5092,21.0,26564,OK,2003,40,133
Sequoyah County,7335,18.2,29303,OK,2003,40,135
Stephens County,6089,14.3,33734,OK,2003,40,137
Texas County,2374,11.8,33847,OK,2003,40,139
Tillman County,1619,19.2,25878,OK,2003,40,141
Tulsa County,74208,13.2,39434,OK,2003,40,143
Wagoner County,6413,10.1,43281,OK,2003,40,145
Washington County,5923,12.2,37787,OK,2003,40,147
Washita County,1701,15.0,31483,OK,2003,40,149
Woods County,1101,14.3,31245,OK,2003,40,151
Woodward County,2281,12.7,36030,OK,2003,40,153
Baker County,2326,14.3,30546,OR,2003,41,001
Benton County,8527,11.5,43674,OR,2003,41,003
Clackamas County,30433,8.4,52367,OR,2003,41,005
Clatsop County,4373,12.2,36087,OR,2003,41,007
Columbia County,4029,8.6,47156,OR,2003,41,009
Coos County,9390,15.0,32015,OR,2003,41,011
Crook County,2506,11.8,35968,OR,2003,41,013
Curry County,2713,12.3,31399,OR,2003,41,015
Deschutes County,13744,10.3,44154,OR,2003,41,017
Douglas County,14304,14.0,34500,OR,2003,41,019
Gilliam County,158,8.7,38063,OR,2003,41,021
Grant County,924,12.7,32934,OR,2003,41,023
Harney County,946,13.5,30966,OR,2003,41,025
Hood River County,2593,12.5,38616,OR,2003,41,027
Jackson County,25356,13.3,36737,OR,2003,41,029
Jefferson County,2840,14.4,35741,OR,2003,41,031
Josephine County,12065,15.2,31578,OR,2003,41,033
Klamath County,9746,15.3,32414,OR,2003,41,035
Lake County,1104,15.0,30579,OR,2003,41,037
Lane County,44958,13.8,36685,OR,2003,41,039
Lincoln County,6315,14.1,33334,OR,2003,41,041
Linn County,12644,11.9,38449,OR,2003,41,043
Malheur County,5119,18.2,29530,OR,2003,41,045
Marion County,41071,14.1,39470,OR,2003,41,047
Morrow County,1522,13.1,40469,OR,2003,41,049
Multnomah County,85324,12.9,41781,OR,2003,41,051
Polk County,6803,10.3,43469,OR,2003,41,053
Sherman County,221,12.9,36321,OR,2003,41,055
Tillamook County,2860,11.7,34795,OR,2003,41,057
Umatilla County,9596,13.8,36901,OR,2003,41,059
Union County,3099,13.0,35694,OR,2003,41,061
Wallowa County,851,12.3,33082,OR,2003,41,063
Wasco County,3120,13.4,34183,OR,2003,41,065
Washington County,42163,8.7,54184,OR,2003,41,067
Wheeler County,191,13.0,29359,OR,2003,41,069
Yamhill County,9320,10.8,43663,OR,2003,41,071
Adams County,7095,7.4,47177,PA,2003,42,001
Allegheny County,132067,10.7,41468,PA,2003,42,003
Armstrong County,7893,11.0,34570,PA,2003,42,005
Beaver County,18425,10.4,37937,PA,2003,42,007
Bedford County,5335,10.6,34870,PA,2003,42,009
Berks County,38724,10.1,45214,PA,2003,42,011
Blair County,15308,12.2,34300,PA,2003,42,013
Bradford County,6952,11.2,36817,PA,2003,42,015
Bucks County,34511,5.6,62548,PA,2003,42,017
Butler County,14429,8.2,46435,PA,2003,42,019
Cambria County,16790,11.8,31306,PA,2003,42,021
Cameron County,564,10.0,33780,PA,2003,42,023
Carbon County,5520,9.1,38816,PA,2003,42,025
Centre County,14436,11.5,37720,PA,2003,42,027
Chester County,24307,5.3,68044,PA,2003,42,029
Clarion County,4956,12.7,32782,PA,2003,42,031
Clearfield County,10183,12.7,33040,PA,2003,42,033
Clinton County,4401,12.4,33037,PA,2003,42,035
Columbia County,6800,11.1,36619,PA,2003,42,037
Crawford County,10648,12.3,33989,PA,2003,42,039
Cumberland County,13036,6.2,49077,PA,2003,42,041
Dauphin County,22347,8.9,45557,PA,2003,42,043
Delaware County,48012,8.9,49862,PA,2003,42,045
Elk County,2792,8.2,39467,PA,2003,42,047
Erie County,34200,12.6,37129,PA,2003,42,049
Fayette County,23094,15.9,29506,PA,2003,42,051
Forest County,626,12.9,29446,PA,2003,42,053
Franklin County,10854,8.2,42963,PA,2003,42,055
Fulton County,1376,9.4,37945,PA,2003,42,057
Greene County,5449,14.6,31709,PA,2003,42,059
Huntingdon County,4909,11.8,34267,PA,2003,42,061
Indiana County,12012,14.1,32563,PA,2003,42,063
Jefferson County,5342,11.7,32961,PA,2003,42,065
Juniata County,1956,8.5,38356,PA,2003,42,067
Lackawanna County,20792,10.1,36725,PA,2003,42,069
Lancaster County,39597,8.3,47499,PA,2003,42,071
Lawrence County,11184,12.2,34558,PA,2003,42,073
Lebanon County,10552,8.7,42673,PA,2003,42,075
Lehigh County,30567,9.6,44385,PA,2003,42,077
Luzerne County,32806,10.8,35518,PA,2003,42,079
Lycoming County,12900,11.3,35969,PA,2003,42,081
Mc Kean County,5317,12.5,34500,PA,2003,42,083
Mercer County,14047,12.2,35693,PA,2003,42,085
Mifflin County,5497,12.0,34103,PA,2003,42,087
Monroe County,13650,8.7,48297,PA,2003,42,089
Montgomery County,41832,5.5,65316,PA,2003,42,091
Montour County,1529,8.7,41373,PA,2003,42,093
Northampton County,21186,7.7,48808,PA,2003,42,095
Northumberland County,9151,10.2,33802,PA,2003,42,097
Perry County,3486,7.8,44391,PA,2003,42,099
Philadelphia County,290628,20.2,30517,PA,2003,42,101
Pike County,3832,7.1,49024,PA,2003,42,103
Potter County,2044,11.4,35091,PA,2003,42,105
Schuylkill County,14493,10.2,34777,PA,2003,42,107
Snyder County,3074,8.5,37689,PA,2003,42,109
Somerset County,9308,12.2,31905,PA,2003,42,111
Sullivan County,688,10.9,31499,PA,2003,42,113
Susquehanna County,4710,11.2,34944,PA,2003,42,115
Tioga County,4838,12.0,33133,PA,2003,42,117
Union County,3250,9.5,39530,PA,2003,42,119
Venango County,7262,13.1,32959,PA,2003,42,121
Warren County,4418,10.5,36377,PA,2003,42,123
Washington County,19710,9.7,40449,PA,2003,42,125
Wayne County,5196,10.8,36597,PA,2003,42,127
Westmoreland County,34186,9.4,39921,PA,2003,42,129
Wyoming County,2734,9.9,38741,PA,2003,42,131
York County,29593,7.4,48025,PA,2003,42,133
Bristol County,3459,7.0,52614,RI,2003,44,001
Kent County,11642,6.7,51134,RI,2003,44,003
Newport County,6670,7.9,51470,RI,2003,44,005
Providence County,90019,14.4,38728,RI,2003,44,007
Washington County,7693,6.1,57276,RI,2003,44,009
Abbeville County,3486,13.6,30578,SC,2003,45,001
Aiken County,20027,13.5,39360,SC,2003,45,003
Allendale County,2836,28.7,21006,SC,2003,45,005
Anderson County,20480,11.9,38355,SC,2003,45,007
Bamberg County,3245,21.2,24860,SC,2003,45,009
Barnwell County,4017,17.2,26597,SC,2003,45,011
Beaufort County,14183,11.0,46669,SC,2003,45,013
Berkeley County,16938,11.7,42058,SC,2003,45,015
Calhoun County,2183,14.3,33782,SC,2003,45,017
Charleston County,45034,14.1,39319,SC,2003,45,019
Cherokee County,7949,14.9,34344,SC,2003,45,021
Chester County,5212,15.6,33068,SC,2003,45,023
Chesterfield County,7402,17.2,30516,SC,2003,45,025
Clarendon County,6776,21.3,26765,SC,2003,45,027
Colleton County,7381,18.6,29760,SC,2003,45,029
Darlington County,12251,18.3,31413,SC,2003,45,031
Dillon County,6380,20.5,26806,SC,2003,45,033
Dorchester County,11800,11.2,44564,SC,2003,45,035
Edgefield County,3534,15.8,34544,SC,2003,45,037
Fairfield County,3834,16.0,30925,SC,2003,45,039
Florence County,20839,16.4,34948,SC,2003,45,041
Georgetown County,8850,14.8,36473,SC,2003,45,043
Greenville County,47218,12.0,42081,SC,2003,45,045
Greenwood County,9220,14.0,34662,SC,2003,45,047
Hampton County,3832,19.4,28284,SC,2003,45,049
Horry County,28322,13.1,35630,SC,2003,45,051
Jasper County,3962,19.8,28628,SC,2003,45,053
Kershaw County,6690,12.1,40328,SC,2003,45,055
Lancaster County,8433,13.7,34329,SC,2003,45,057
Laurens County,10161,14.8,32544,SC,2003,45,059
Lee County,3923,20.7,26065,SC,2003,45,061
Lexington County,24248,10.5,45803,SC,2003,45,063
McCormick County,1431,16.2,30443,SC,2003,45,065
Marion County,7200,20.6,26281,SC,2003,45,067
Marlboro County,5367,20.2,26968,SC,2003,45,069
Newberry County,5346,14.6,33210,SC,2003,45,071
Oconee County,8052,11.7,38246,SC,2003,45,073
Orangeburg County,17500,19.9,29437,SC,2003,45,075
Pickens County,12297,11.5,37885,SC,2003,45,077
Richland County,43087,13.9,39811,SC,2003,45,079
Saluda County,2854,15.2,31626,SC,2003,45,081
Spartanburg County,33417,12.8,38172,SC,2003,45,083
Sumter County,16891,16.3,32863,SC,2003,45,085
Union County,4103,14.3,31555,SC,2003,45,087
Williamsburg County,8138,23.0,24771,SC,2003,45,089
York County,20439,11.3,45698,SC,2003,45,091
Aurora County,321,11.6,33642,SD,2003,46,003
Beadle County,1885,11.9,33768,SD,2003,46,005
Bennett County,962,27.6,25909,SD,2003,46,007
Bon Homme County,782,12.9,32599,SD,2003,46,009
Brookings County,3135,12.4,37987,SD,2003,46,011
Brown County,3432,10.1,39980,SD,2003,46,013
Brule County,573,11.5,32936,SD,2003,46,015
Buffalo County,629,30.2,17136,SD,2003,46,017
Butte County,1273,13.8,32574,SD,2003,46,019
Campbell County,174,10.7,30326,SD,2003,46,021
Charles Mix County,1922,21.4,28296,SD,2003,46,023
Clark County,496,12.6,31111,SD,2003,46,025
Clay County,1940,17.8,30328,SD,2003,46,027
Codington County,2691,10.3,39673,SD,2003,46,029
Corson County,1209,27.6,22752,SD,2003,46,031
Custer County,757,9.9,39794,SD,2003,46,033
Davison County,1997,10.8,37598,SD,2003,46,035
Day County,752,13.1,32086,SD,2003,46,037
Deuel County,405,9.4,36893,SD,2003,46,039
Dewey County,1521,25.0,26360,SD,2003,46,041
Douglas County,367,11.4,32073,SD,2003,46,043
Edmunds County,416,10.4,36677,SD,2003,46,045
Fall River County,985,14.1,30330,SD,2003,46,047
Faulk County,251,10.4,31116,SD,2003,46,049
Grant County,726,9.6,36779,SD,2003,46,051
Gregory County,708,16.5,27073,SD,2003,46,053
Haakon County,232,11.8,33137,SD,2003,46,055
Hamlin County,587,10.5,36968,SD,2003,46,057
Hand County,318,9.4,33312,SD,2003,46,059
Hanson County,363,9.5,39530,SD,2003,46,061
Harding County,157,12.9,31088,SD,2003,46,063
Hughes County,1581,9.9,46638,SD,2003,46,065
Hutchinson County,861,11.6,33437,SD,2003,46,067
Hyde County,164,10.3,33282,SD,2003,46,069
Jackson County,757,26.1,23406,SD,2003,46,071
Jerauld County,267,12.9,32552,SD,2003,46,073
Jones County,137,12.4,31686,SD,2003,46,075
Kingsbury County,497,9.3,34427,SD,2003,46,077
Lake County,1089,10.5,38482,SD,2003,46,079
Lawrence County,2565,11.9,35534,SD,2003,46,081
Lincoln County,1387,4.4,59703,SD,2003,46,083
Lyman County,745,18.6,29648,SD,2003,46,085
McCook County,560,9.7,38046,SD,2003,46,087
McPherson County,375,13.9,25703,SD,2003,46,089
Marshall County,480,11.2,32529,SD,2003,46,091
Meade County,2445,10.1,41788,SD,2003,46,093
Mellette County,526,25.6,23864,SD,2003,46,095
Miner County,276,10.6,30754,SD,2003,46,097
Minnehaha County,14835,9.7,45970,SD,2003,46,099
Moody County,613,9.3,38206,SD,2003,46,101
Pennington County,11908,13.0,39214,SD,2003,46,103
Perkins County,429,13.7,29050,SD,2003,46,105
Potter County,258,10.5,33412,SD,2003,46,107
Roberts County,1803,18.0,29888,SD,2003,46,109
Sanborn County,316,12.1,35470,SD,2003,46,111
Shannon County,4713,35.5,22817,SD,2003,46,113
Spink County,781,11.9,31847,SD,2003,46,115
Stanley County,237,8.4,44024,SD,2003,46,117
Sully County,118,8.2,35468,SD,2003,46,119
Todd County,3275,33.9,20845,SD,2003,46,121
Tripp County,1014,16.8,31052,SD,2003,46,123
Turner County,696,8.2,38659,SD,2003,46,125
Union County,831,6.2,49365,SD,2003,46,127
Walworth County,844,15.7,29576,SD,2003,46,129
Yankton County,2338,11.6,37123,SD,2003,46,135
Ziebach County,899,33.5,17879,SD,2003,46,137
Anderson County,9422,13.1,38288,TN,2003,47,001
Bedford County,5247,12.8,37443,TN,2003,47,003
Benton County,2586,15.8,29063,TN,2003,47,005
Bledsoe County,1946,16.7,29861,TN,2003,47,007
Blount County,11566,10.3,40678,TN,2003,47,009
Bradley County,11227,12.5,37038,TN,2003,47,011
Campbell County,7821,19.5,27516,TN,2003,47,013
Cannon County,1674,12.7,35614,TN,2003,47,015
Carroll County,4289,15.1,31772,TN,2003,47,017
Carter County,9324,16.7,28869,TN,2003,47,019
Cheatham County,3324,8.8,48065,TN,2003,47,021
Chester County,2063,13.9,35030,TN,2003,47,023
Claiborne County,5603,18.4,27908,TN,2003,47,025
Clay County,1339,16.9,25260,TN,2003,47,027
Cocke County,6703,19.5,26320,TN,2003,47,029
Coffee County,6597,13.3,37773,TN,2003,47,031
Crockett County,2132,14.9,31330,TN,2003,47,033
Cumberland County,7028,14.1,32546,TN,2003,47,035
Davidson County,74132,13.4,40958,TN,2003,47,037
Decatur County,1738,15.2,30207,TN,2003,47,039
DeKalb County,2671,14.8,33191,TN,2003,47,041
Dickson County,5217,11.6,39305,TN,2003,47,043
Dyer County,5710,15.3,34344,TN,2003,47,045
Fayette County,3702,11.1,44649,TN,2003,47,047
Fentress County,3437,20.3,24686,TN,2003,47,049
Franklin County,4891,12.5,36575,TN,2003,47,051
Gibson County,6495,13.7,32382,TN,2003,47,053
Giles County,3736,12.9,35053,TN,2003,47,055
Grainger County,3467,15.9,29724,TN,2003,47,057
Greene County,8958,14.1,32378,TN,2003,47,059
Grundy County,2904,20.2,26112,TN,2003,47,061
Hamblen County,8242,14.0,33857,TN,2003,47,063
Hamilton County,40519,13.3,39649,TN,2003,47,065
Hancock County,1570,24.2,19317,TN,2003,47,067
Hardeman County,4519,18.6,29657,TN,2003,47,069
Hardin County,4454,17.4,28639,TN,2003,47,071
Hawkins County,7884,14.2,33407,TN,2003,47,073
Haywood County,3343,17.2,28861,TN,2003,47,075
Henderson County,3385,13.0,34178,TN,2003,47,077
Henry County,4545,14.6,30374,TN,2003,47,079
Hickman County,3286,14.7,31854,TN,2003,47,081
Houston County,1130,14.4,31760,TN,2003,47,083
Humphreys County,2157,12.0,36099,TN,2003,47,085
Jackson County,1865,16.9,28281,TN,2003,47,087
Jefferson County,6176,13.4,34571,TN,2003,47,089
Johnson County,3169,19.4,24225,TN,2003,47,091
Knox County,49511,12.7,40743,TN,2003,47,093
Lake County,1391,26.6,22678,TN,2003,47,095
Lauderdale County,4336,18.0,29233,TN,2003,47,097
Lawrence County,5846,14.4,31760,TN,2003,47,099
Lewis County,1675,14.9,31053,TN,2003,47,101
Lincoln County,4215,13.2,35717,TN,2003,47,103
Loudon County,4374,10.4,43194,TN,2003,47,105
McMinn County,6944,13.8,33890,TN,2003,47,107
McNairy County,3886,15.7,31306,TN,2003,47,109
Macon County,3179,15.0,31279,TN,2003,47,111
Madison County,12815,14.0,37620,TN,2003,47,113
Marion County,3785,13.8,33197,TN,2003,47,115
Marshall County,3090,11.1,38617,TN,2003,47,117
Maury County,8586,11.6,43714,TN,2003,47,119
Meigs County,1836,16.0,30789,TN,2003,47,121
Monroe County,6230,15.0,32567,TN,2003,47,123
Montgomery County,17094,12.3,40047,TN,2003,47,125
Moore County,571,9.7,40436,TN,2003,47,127
Morgan County,3068,16.6,29634,TN,2003,47,129
Obion County,4144,12.9,34092,TN,2003,47,131
Overton County,3204,15.8,29308,TN,2003,47,133
Perry County,1083,14.3,28936,TN,2003,47,135
Pickett County,759,15.7,25257,TN,2003,47,137
Polk County,2225,14.0,30588,TN,2003,47,139
Putnam County,9032,14.2,32512,TN,2003,47,141
Rhea County,4146,14.3,32558,TN,2003,47,143
Roane County,6932,13.2,36922,TN,2003,47,145
Robertson County,5729,9.7,44952,TN,2003,47,147
Rutherford County,18910,9.2,48622,TN,2003,47,149
Scott County,4218,19.4,25364,TN,2003,47,151
Sequatchie County,1778,14.5,32767,TN,2003,47,153
Sevier County,9557,12.4,35912,TN,2003,47,155
Shelby County,148896,16.6,39110,TN,2003,47,157
Smith County,2180,11.9,37186,TN,2003,47,159
Stewart County,1621,12.7,34826,TN,2003,47,161
Sullivan County,19363,12.8,35627,TN,2003,47,163
Sumner County,13330,9.5,47284,TN,2003,47,165
Tipton County,6241,11.6,41997,TN,2003,47,167
Trousdale County,957,13.0,32935,TN,2003,47,169
Unicoi County,2251,12.8,32068,TN,2003,47,171
Union County,3191,17.0,28499,TN,2003,47,173
Van Buren County,827,15.3,29982,TN,2003,47,175
Warren County,6023,15.4,32186,TN,2003,47,177
Washington County,14731,13.7,34635,TN,2003,47,179
Wayne County,2547,17.3,27327,TN,2003,47,181
Weakley County,4719,14.8,31163,TN,2003,47,183
White County,3522,14.9,30161,TN,2003,47,185
Williamson County,7493,5.1,76142,TN,2003,47,187
Wilson County,7651,7.9,52720,TN,2003,47,189
Anderson County,8350,20.1,31485,TX,2003,48,001
Andrews County,1915,15.0,38190,TX,2003,48,003
Angelina County,13679,17.3,34630,TX,2003,48,005
Aransas County,4416,18.6,31245,TX,2003,48,007
Archer County,850,9.2,41580,TX,2003,48,009
Armstrong County,205,9.9,38697,TX,2003,48,011
Atascosa County,8014,18.9,33884,TX,2003,48,013
Austin County,2893,11.3,42007,TX,2003,48,015
Bailey County,1174,17.8,28505,TX,2003,48,017
Bandera County,2440,12.5,39396,TX,2003,48,019
Bastrop County,8349,12.6,43693,TX,2003,48,021
Baylor County,653,16.8,26112,TX,2003,48,023
Bee County,6134,24.7,27743,TX,2003,48,025
Bell County,35472,14.7,38203,TX,2003,48,027
Bexar County,256969,17.6,38676,TX,2003,48,029
Blanco County,943,10.6,41609,TX,2003,48,031
Borden County,47,6.9,40767,TX,2003,48,033
Bosque County,2509,14.3,34970,TX,2003,48,035
Bowie County,14764,17.6,34615,TX,2003,48,037
Brazoria County,29837,11.5,51674,TX,2003,48,039
Brazos County,27239,19.0,31569,TX,2003,48,041
Brewster County,1526,17.5,29295,TX,2003,48,043
Briscoe County,268,15.6,29256,TX,2003,48,045
Brooks County,2283,29.7,20905,TX,2003,48,047
Brown County,6555,18.1,31835,TX,2003,48,049
Burleson County,2629,15.5,33979,TX,2003,48,051
Burnet County,4695,11.9,40954,TX,2003,48,053
Caldwell County,5104,14.7,36850,TX,2003,48,055
Calhoun County,3347,16.4,35211,TX,2003,48,057
Callahan County,1889,14.3,33152,TX,2003,48,059
Cameron County,108874,29.6,26352,TX,2003,48,061
Camp County,2152,18.2,31700,TX,2003,48,063
Carson County,574,8.9,38341,TX,2003,48,065
Cass County,5153,17.4,30285,TX,2003,48,067
Castro County,1489,19.5,34761,TX,2003,48,069
Chambers County,2951,10.5,56478,TX,2003,48,071
Cherokee County,8334,18.3,30040,TX,2003,48,073
Childress County,1219,21.3,27416,TX,2003,48,075
Clay County,1240,11.1,37957,TX,2003,48,077
Cochran County,739,22.6,26841,TX,2003,48,079
Coke County,501,14.6,29934,TX,2003,48,081
Coleman County,1766,20.7,25479,TX,2003,48,083
Collin County,34077,5.4,74333,TX,2003,48,085
Collingsworth County,544,18.2,28098,TX,2003,48,087
Colorado County,3116,15.6,32528,TX,2003,48,089
Comal County,9027,9.9,48888,TX,2003,48,091
Comanche County,2388,18.0,29726,TX,2003,48,093
Concho County,444,18.6,28151,TX,2003,48,095
Cooke County,5113,13.6,39744,TX,2003,48,097
Coryell County,9110,15.7,35133,TX,2003,48,099
Cottle County,336,19.5,26623,TX,2003,48,101
Crane County,447,11.8,36684,TX,2003,48,103
Crockett County,594,15.2,33180,TX,2003,48,105
Crosby County,1495,22.8,28124,TX,2003,48,107
Culberson County,633,23.2,23923,TX,2003,48,109
Dallam County,879,14.3,29825,TX,2003,48,111
Dallas County,380616,16.8,41256,TX,2003,48,113
Dawson County,2717,22.5,27089,TX,2003,48,115
Deaf Smith County,3238,17.7,29203,TX,2003,48,117
Delta County,874,16.2,29540,TX,2003,48,119
Denton County,43345,8.3,61460,TX,2003,48,121
DeWitt County,3546,19.1,29421,TX,2003,48,123
Dickens County,412,18.8,24663,TX,2003,48,125
Dimmit County,2885,28.5,23667,TX,2003,48,127
Donley County,608,16.5,29049,TX,2003,48,129
Duval County,3034,25.3,25165,TX,2003,48,131
Eastland County,3222,18.2,28174,TX,2003,48,133
Ector County,23694,19.3,33124,TX,2003,48,135
Edwards County,453,22.8,25991,TX,2003,48,137
Ellis County,13733,10.8,49839,TX,2003,48,139
El Paso County,179739,25.6,31161,TX,2003,48,141
Erath County,5043,15.8,30737,TX,2003,48,143
Falls County,3425,21.7,26944,TX,2003,48,145
Fannin County,4486,15.4,34014,TX,2003,48,147
Fayette County,2764,12.5,38107,TX,2003,48,149
Fisher County,583,14.4,29325,TX,2003,48,151
Floyd County,1475,20.5,26942,TX,2003,48,153
Foard County,237,15.6,25329,TX,2003,48,155
Fort Bend County,36817,8.4,64983,TX,2003,48,157
Franklin County,1368,13.8,36997,TX,2003,48,159
Freestone County,2566,15.0,34114,TX,2003,48,161
Frio County,3987,27.9,24340,TX,2003,48,163
Gaines County,2732,18.8,31553,TX,2003,48,165
Galveston County,36647,13.7,44872,TX,2003,48,167
Garza County,903,19.7,28807,TX,2003,48,169
Gillespie County,2381,10.8,40105,TX,2003,48,171
Glasscock County,137,10.3,38792,TX,2003,48,173
Goliad County,1059,15.1,36166,TX,2003,48,175
Gonzales County,3577,18.8,28890,TX,2003,48,177
Gray County,2953,15.0,33746,TX,2003,48,179
Grayson County,15264,13.5,37772,TX,2003,48,181
Gregg County,18336,16.4,37076,TX,2003,48,183
Grimes County,3794,16.8,32546,TX,2003,48,185
Guadalupe County,11793,12.0,45609,TX,2003,48,187
Hale County,6827,20.1,31024,TX,2003,48,189
Hall County,827,22.4,24261,TX,2003,48,191
Hamilton County,1242,15.7,30356,TX,2003,48,193
Hansford County,704,13.7,35087,TX,2003,48,195
Hardeman County,715,16.5,28921,TX,2003,48,197
Hardin County,6223,12.5,40465,TX,2003,48,199
Harris County,587228,16.3,42262,TX,2003,48,201
Harrison County,9893,16.2,34521,TX,2003,48,203
Hartley County,378,9.4,41324,TX,2003,48,205
Haskell County,1105,20.1,25690,TX,2003,48,207
Hays County,13866,12.4,45893,TX,2003,48,209
Hemphill County,307,9.6,42408,TX,2003,48,211
Henderson County,12970,16.6,32503,TX,2003,48,213
Hidalgo County,202572,31.0,25937,TX,2003,48,215
Hill County,5563,16.2,32411,TX,2003,48,217
Hockley County,3882,17.5,32678,TX,2003,48,219
Hood County,5101,11.1,45951,TX,2003,48,221
Hopkins County,4828,14.8,32286,TX,2003,48,223
Houston County,4364,21.5,28036,TX,2003,48,225
Howard County,5592,19.8,30723,TX,2003,48,227
Hudspeth County,937,28.7,21938,TX,2003,48,229
Hunt County,12180,15.4,37347,TX,2003,48,231
Hutchinson County,2816,12.6,39643,TX,2003,48,233
Irion County,183,10.5,36944,TX,2003,48,235
Jack County,1112,14.1,34104,TX,2003,48,237
Jackson County,2009,14.2,34391,TX,2003,48,239
Jasper County,6402,18.4,31275,TX,2003,48,241
Jeff Davis County,322,14.7,32299,TX,2003,48,243
Jefferson County,42290,18.1,35012,TX,2003,48,245
Jim Hogg County,1130,22.5,28025,TX,2003,48,247
Jim Wells County,8887,22.0,30979,TX,2003,48,249
Johnson County,15355,10.9,45284,TX,2003,48,251
Jones County,3127,20.7,28516,TX,2003,48,253
Karnes County,2832,23.9,26415,TX,2003,48,255
Kaufman County,9687,11.5,46108,TX,2003,48,257
Kendall County,2458,9.2,55237,TX,2003,48,259
Kenedy County,54,13.4,24248,TX,2003,48,261
Kent County,67,9.4,33733,TX,2003,48,263
Kerr County,6037,13.7,35939,TX,2003,48,265
Kimble County,777,17.2,28379,TX,2003,48,267
King County,45,14.8,35925,TX,2003,48,269
Kinney County,651,19.6,29927,TX,2003,48,271
Kleberg County,6823,22.9,30395,TX,2003,48,273
Knox County,787,20.8,26658,TX,2003,48,275
Lamar County,8650,17.8,31732,TX,2003,48,277
Lamb County,2745,19.3,28205,TX,2003,48,279
Lampasas County,2807,13.8,34713,TX,2003,48,281
La Salle County,1438,27.0,23542,TX,2003,48,283
Lavaca County,2489,13.4,32076,TX,2003,48,285
Lee County,1947,12.3,37427,TX,2003,48,287
Leon County,2310,14.4,32761,TX,2003,48,289
Liberty County,11390,16.3,38205,TX,2003,48,291
Limestone County,3785,18.1,30224,TX,2003,48,293
Lipscomb County,409,13.6,34081,TX,2003,48,295
Live Oak County,1821,18.0,31361,TX,2003,48,297
Llano County,2217,12.3,33814,TX,2003,48,299
Loving County,7,14.1,38806,TX,2003,48,301
Lubbock County,42713,17.7,33158,TX,2003,48,303
Lynn County,1155,18.8,29408,TX,2003,48,305
McCulloch County,1653,20.7,28362,TX,2003,48,307
McLennan County,38581,18.0,34202,TX,2003,48,309
McMullen County,114,13.4,34651,TX,2003,48,311
