NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Caddo County,6065,21.2,33974,OK,2005,40,015
Canadian County,8241,8.6,50674,OK,2005,40,017
Carter County,7783,17.0,33778,OK,2005,40,019
Cherokee County,8992,21.2,29761,OK,2005,40,021
Choctaw County,4138,27.6,25796,OK,2005,40,023
Cimarron County,476,17.1,29781,OK,2005,40,025
Cleveland County,24984,11.6,45645,OK,2005,40,027
Coal County,1361,24.2,25281,OK,2005,40,029
Comanche County,17963,17.6,38720,OK,2005,40,031
Cotton County,1153,18.0,30846,OK,2005,40,033
Craig County,2237,16.1,36233,OK,2005,40,035
Creek County,8792,13.0,36563,OK,2005,40,037
Custer County,4803,20.2,32349,OK,2005,40,039
Delaware County,7348,19.1,31796,OK,2005,40,041
Dewey County,621,14.1,34243,OK,2005,40,043
Ellis County,501,12.9,32579,OK,2005,40,045
Garfield County,7671,14.0,36266,OK,2005,40,047
Garvin County,4402,16.6,32413,OK,2005,40,049
Grady County,7995,16.6,38488,OK,2005,40,051
Grant County,681,14.6,33236,OK,2005,40,053
Greer County,1185,24.8,28504,OK,2005,40,055
Harmon County,809,28.2,24639,OK,2005,40,057
Harper County,347,10.6,37683,OK,2005,40,059
Haskell County,2616,21.8,27328,OK,2005,40,061
Hughes County,3391,27.2,24973,OK,2005,40,063
Jackson County,5074,19.8,35996,OK,2005,40,065
Jefferson County,1338,22.0,26103,OK,2005,40,067
Johnston County,2034,20.4,28405,OK,2005,40,069
Kay County,8196,18.1,32984,OK,2005,40,071
Kingfisher County,1460,10.4,42725,OK,2005,40,073
Kiowa County,1965,20.7,27284,OK,2005,40,075
Latimer County,1997,20.2,29100,OK,2005,40,077
Le Flore County,10885,22.8,30524,OK,2005,40,079
Lincoln County,4629,14.6,34711,OK,2005,40,081
Logan County,4431,13.0,41091,OK,2005,40,083
Love County,1312,14.6,35462,OK,2005,40,085
McClain County,3434,11.5,43352,OK,2005,40,087
McCurtain County,8076,24.2,27950,OK,2005,40,089
McIntosh County,4028,20.6,27916,OK,2005,40,091
Major County,922,12.8,34006,OK,2005,40,093
Marshall County,2393,16.9,30053,OK,2005,40,095
Mayes County,6049,15.6,33849,OK,2005,40,097
Murray County,1851,14.8,33507,OK,2005,40,099
Muskogee County,13345,19.9,31525,OK,2005,40,101
Noble County,1575,14.5,37846,OK,2005,40,103
Nowata County,1646,15.5,33349,OK,2005,40,105
Okfuskee County,2500,24.3,27110,OK,2005,40,107
Oklahoma County,116676,17.6,37484,OK,2005,40,109
Okmulgee County,9439,24.4,29978,OK,2005,40,111
Osage County,6766,15.5,37971,OK,2005,40,113
Ottawa County,5978,18.9,29563,OK,2005,40,115
Pawnee County,2685,16.1,33840,OK,2005,40,117
Payne County,15676,25.9,31057,OK,2005,40,119
Pittsburg County,7506,18.1,32835,OK,2005,40,121
Pontotoc County,6243,18.3,30916,OK,2005,40,123
Pottawatomie County,12054,18.6,34578,OK,2005,40,125
Pushmataha County,2759,24.1,25542,OK,2005,40,127
Roger Mills County,392,12.0,38655,OK,2005,40,129
Rogers County,6335,8.0,49926,OK,2005,40,131
Seminole County,5839,24.2,27378,OK,2005,40,133
Sequoyah County,8285,20.6,30529,OK,2005,40,135
Stephens County,6724,15.9,35897,OK,2005,40,137
Texas County,2623,13.3,37272,OK,2005,40,139
Tillman County,1903,23.5,27228,OK,2005,40,141
Tulsa County,79404,14.2,40956,OK,2005,40,143
Wagoner County,6808,10.7,45462,OK,2005,40,145
Washington County,6401,13.2,39972,OK,2005,40,147
Washita County,1758,15.7,34341,OK,2005,40,149
Woods County,1242,16.3,31955,OK,2005,40,151
Woodward County,2230,12.5,40146,OK,2005,40,153
Baker County,2970,18.9,32500,OR,2005,41,001
Benton County,11754,15.9,45406,OR,2005,41,003
Clackamas County,32538,8.9,54743,OR,2005,41,005
Clatsop County,4917,13.9,38752,OR,2005,41,007
Columbia County,4967,10.5,50489,OR,2005,41,009
Coos County,12295,19.6,33150,OR,2005,41,011
Crook County,2976,13.7,39583,OR,2005,41,013
Curry County,2898,13.1,34516,OR,2005,41,015
Deschutes County,12178,8.7,48626,OR,2005,41,017
Douglas County,13898,13.6,36678,OR,2005,41,019
Gilliam County,192,10.9,41049,OR,2005,41,021
Grant County,1086,15.3,34441,OR,2005,41,023
Harney County,971,14.5,33795,OR,2005,41,025
Hood River County,3105,15.3,42963,OR,2005,41,027
Jackson County,25875,13.6,40997,OR,2005,41,029
Jefferson County,3124,15.8,39123,OR,2005,41,031
Josephine County,12609,15.9,34331,OR,2005,41,033
Klamath County,13062,20.3,35664,OR,2005,41,035
Lake County,1305,18.1,28974,OR,2005,41,037
Lane County,52651,16.2,37595,OR,2005,41,039
Lincoln County,8604,19.1,33372,OR,2005,41,041
Linn County,16140,15.1,40007,OR,2005,41,043
Malheur County,5899,21.3,32036,OR,2005,41,045
Marion County,44670,15.4,43156,OR,2005,41,047
Morrow County,1856,16.1,43776,OR,2005,41,049
Multnomah County,112754,17.3,43055,OR,2005,41,051
Polk County,10418,15.4,45521,OR,2005,41,053
Sherman County,283,16.3,38806,OR,2005,41,055
Tillamook County,3328,13.5,37926,OR,2005,41,057
Umatilla County,10677,15.5,39003,OR,2005,41,059
Union County,3490,14.7,37325,OR,2005,41,061
Wallowa County,942,13.7,36058,OR,2005,41,063
Wasco County,3373,14.7,38092,OR,2005,41,065
Washington County,48027,9.7,53835,OR,2005,41,067
Wheeler County,247,17.5,31525,OR,2005,41,069
Yamhill County,11240,13.0,46978,OR,2005,41,071
Adams County,7272,7.6,47016,PA,2005,42,001
Allegheny County,146324,12.3,41602,PA,2005,42,003
Armstrong County,9436,13.6,35501,PA,2005,42,005
Beaver County,18503,10.7,41224,PA,2005,42,007
Bedford County,6796,13.7,36895,PA,2005,42,009
Berks County,42348,11.1,50570,PA,2005,42,011
Blair County,17122,14.0,34545,PA,2005,42,013
Bradford County,8553,14.0,37048,PA,2005,42,015
Bucks County,34410,5.6,64573,PA,2005,42,017
Butler County,14624,8.4,48354,PA,2005,42,019
Cambria County,18718,13.5,34258,PA,2005,42,021
Cameron County,659,11.9,33572,PA,2005,42,023
Carbon County,5934,9.8,44265,PA,2005,42,025
Centre County,24872,20.1,39036,PA,2005,42,027
Chester County,26295,5.8,72753,PA,2005,42,029
Clarion County,5993,15.5,34772,PA,2005,42,031
Clearfield County,12181,15.5,32951,PA,2005,42,033
Clinton County,4721,13.4,36454,PA,2005,42,035
Columbia County,7645,12.6,36232,PA,2005,42,037
Crawford County,11608,13.7,35888,PA,2005,42,039
Cumberland County,15231,7.3,54951,PA,2005,42,041
Dauphin County,25640,10.4,48385,PA,2005,42,043
Delaware County,50663,9.6,55372,PA,2005,42,045
Elk County,2849,8.6,40884,PA,2005,42,047
Erie County,37695,14.2,40069,PA,2005,42,049
Fayette County,24783,17.5,31153,PA,2005,42,051
Forest County,754,16.9,30554,PA,2005,42,053
Franklin County,11526,8.6,45323,PA,2005,42,055
Fulton County,1423,9.8,40861,PA,2005,42,057
Greene County,6536,17.9,32541,PA,2005,42,059
Huntingdon County,5220,12.8,36848,PA,2005,42,061
Indiana County,13865,16.7,32898,PA,2005,42,063
Jefferson County,6124,13.7,34282,PA,2005,42,065
Juniata County,2251,9.8,40525,PA,2005,42,067
Lackawanna County,26658,13.3,37317,PA,2005,42,069
Lancaster County,42657,9.0,49412,PA,2005,42,071
Lawrence County,11501,12.9,39112,PA,2005,42,073
Lebanon County,8828,7.3,46984,PA,2005,42,075
Lehigh County,33969,10.7,48725,PA,2005,42,077
Luzerne County,37890,12.7,37295,PA,2005,42,079
Lycoming County,14088,12.6,38243,PA,2005,42,081
Mc Kean County,5837,14.1,36476,PA,2005,42,083
Mercer County,13614,12.1,38543,PA,2005,42,085
Mifflin County,7105,15.7,32501,PA,2005,42,087
Monroe County,14874,9.4,51936,PA,2005,42,089
Montgomery County,37751,5.0,68167,PA,2005,42,091
Montour County,1765,10.4,46396,PA,2005,42,093
Northampton County,20101,7.3,53147,PA,2005,42,095
Northumberland County,10866,12.3,35876,PA,2005,42,097
Perry County,3657,8.3,46741,PA,2005,42,099
Philadelphia County,339111,24.2,32671,PA,2005,42,101
Pike County,4763,8.5,49967,PA,2005,42,103
Potter County,2337,13.4,33988,PA,2005,42,105
Schuylkill County,16911,12.1,35777,PA,2005,42,107
Snyder County,3862,10.8,41911,PA,2005,42,109
Somerset County,9885,13.3,33665,PA,2005,42,111
Sullivan County,707,12.0,33834,PA,2005,42,113
Susquehanna County,6688,16.1,35734,PA,2005,42,115
Tioga County,5560,14.0,35714,PA,2005,42,117
Union County,3295,9.7,42589,PA,2005,42,119
Venango County,8003,14.9,35444,PA,2005,42,121
Warren County,4694,11.5,37970,PA,2005,42,123
Washington County,20257,10.1,44317,PA,2005,42,125
Wayne County,5503,11.4,38432,PA,2005,42,127
Westmoreland County,31358,8.8,43056,PA,2005,42,129
Wyoming County,3019,11.1,39809,PA,2005,42,131
York County,31199,7.8,49021,PA,2005,42,133
Bristol County,3117,6.5,60329,RI,2005,44,001
Kent County,11574,6.8,56234,RI,2005,44,003
Newport County,5750,7.1,56937,RI,2005,44,005
Providence County,93899,15.4,44230,RI,2005,44,007
Washington County,8140,6.6,61723,RI,2005,44,009
Abbeville County,4855,19.2,32486,SC,2005,45,001
Aiken County,22776,15.4,41875,SC,2005,45,003
Allendale County,3692,38.3,22491,SC,2005,45,005
Anderson County,26947,15.6,38725,SC,2005,45,007
Bamberg County,4009,27.2,26299,SC,2005,45,009
Barnwell County,5359,23.3,30155,SC,2005,45,011
Beaufort County,15160,11.5,49638,SC,2005,45,013
Berkeley County,19588,13.4,44733,SC,2005,45,015
Calhoun County,2238,15.0,35698,SC,2005,45,017
Charleston County,48988,15.5,42465,SC,2005,45,019
Cherokee County,8574,16.2,35555,SC,2005,45,021
Chester County,6287,19.2,33316,SC,2005,45,023
Chesterfield County,9392,22.0,31527,SC,2005,45,025
Clarendon County,7284,23.1,27944,SC,2005,45,027
Colleton County,8734,22.3,31059,SC,2005,45,029
Darlington County,13948,21.2,33739,SC,2005,45,031
Dillon County,7508,24.7,28395,SC,2005,45,033
Dorchester County,12315,11.2,49636,SC,2005,45,035
Edgefield County,3959,17.8,39347,SC,2005,45,037
Fairfield County,4637,19.7,32748,SC,2005,45,039
Florence County,22034,17.4,37251,SC,2005,45,041
Georgetown County,10243,17.0,35050,SC,2005,45,043
Greenville County,50801,12.9,42714,SC,2005,45,045
Greenwood County,10494,16.1,36629,SC,2005,45,047
Hampton County,4664,23.9,31309,SC,2005,45,049
Horry County,34103,15.2,38727,SC,2005,45,051
Jasper County,4948,24.8,32892,SC,2005,45,053
Kershaw County,7598,13.6,40915,SC,2005,45,055
Lancaster County,8800,14.5,36064,SC,2005,45,057
Laurens County,11269,16.7,35080,SC,2005,45,059
Lee County,5252,28.0,27227,SC,2005,45,061
Lexington County,27208,11.7,46504,SC,2005,45,063
McCormick County,1713,19.9,32330,SC,2005,45,065
Marion County,8473,24.6,27283,SC,2005,45,067
Marlboro County,6334,24.4,26306,SC,2005,45,069
Newberry County,6064,16.8,35245,SC,2005,45,071
Oconee County,7725,11.2,39724,SC,2005,45,073
Orangeburg County,20502,23.7,31151,SC,2005,45,075
Pickens County,14559,13.7,40744,SC,2005,45,077
Richland County,44259,14.3,43250,SC,2005,45,079
Saluda County,3356,18.1,37245,SC,2005,45,081
Spartanburg County,39434,15.3,38197,SC,2005,45,083
Sumter County,18311,18.0,34246,SC,2005,45,085
Union County,4572,16.3,33243,SC,2005,45,087
Williamsburg County,10251,29.7,25690,SC,2005,45,089
York County,22272,12.0,47245,SC,2005,45,091
Aurora County,306,11.3,35953,SD,2005,46,003
Beadle County,1858,12.1,35286,SD,2005,46,005
Bennett County,1200,34.2,30823,SD,2005,46,007
Bon Homme County,833,14.1,34058,SD,2005,46,009
Brookings County,3899,15.8,37731,SD,2005,46,011
Brown County,3853,11.6,39385,SD,2005,46,013
Brule County,593,12.4,35412,SD,2005,46,015
Buffalo County,810,39.3,16868,SD,2005,46,017
Butte County,1230,13.4,34163,SD,2005,46,019
Campbell County,188,12.1,31652,SD,2005,46,021
Charles Mix County,2708,30.2,29778,SD,2005,46,023
Clark County,504,13.6,34365,SD,2005,46,025
Clay County,2311,21.6,29174,SD,2005,46,027
Codington County,2614,10.3,39360,SD,2005,46,029
Corson County,1807,41.9,23436,SD,2005,46,031
Custer County,778,10.3,40376,SD,2005,46,033
Davison County,2062,11.5,39604,SD,2005,46,035
Day County,781,14.0,32911,SD,2005,46,037
Deuel County,388,9.2,40171,SD,2005,46,039
Dewey County,1700,28.3,29716,SD,2005,46,041
Douglas County,429,13.4,32014,SD,2005,46,043
Edmunds County,444,11.2,38001,SD,2005,46,045
Fall River County,1014,14.7,32735,SD,2005,46,047
Faulk County,286,12.3,34347,SD,2005,46,049
Grant County,732,10.3,38407,SD,2005,46,051
Gregory County,722,17.3,27194,SD,2005,46,053
Haakon County,209,11.2,35183,SD,2005,46,055
Hamlin County,584,10.6,38658,SD,2005,46,057
Hand County,314,9.7,37125,SD,2005,46,059
Hanson County,357,9.5,42348,SD,2005,46,061
Harding County,169,14.4,31327,SD,2005,46,063
Hughes County,1414,8.9,47296,SD,2005,46,065
Hutchinson County,909,12.6,36893,SD,2005,46,067
Hyde County,195,12.4,35214,SD,2005,46,069
Jackson County,924,32.8,25445,SD,2005,46,071
Jerauld County,289,13.9,33152,SD,2005,46,073
Jones County,152,14.7,32022,SD,2005,46,075
Kingsbury County,560,10.5,35604,SD,2005,46,077
Lake County,1015,9.8,39403,SD,2005,46,079
Lawrence County,2909,13.8,37816,SD,2005,46,081
Lincoln County,1535,4.7,59583,SD,2005,46,083
Lyman County,801,20.6,30750,SD,2005,46,085
McCook County,522,9.1,40584,SD,2005,46,087
McPherson County,421,16.5,26986,SD,2005,46,089
Marshall County,532,12.3,34807,SD,2005,46,091
Meade County,2306,9.8,43014,SD,2005,46,093
Mellette County,676,33.4,28439,SD,2005,46,095
Miner County,297,11.8,33628,SD,2005,46,097
Minnehaha County,15400,10.0,45700,SD,2005,46,099
Moody County,575,8.8,40101,SD,2005,46,101
Pennington County,12400,13.7,41912,SD,2005,46,103
Perkins County,438,14.9,32789,SD,2005,46,105
Potter County,243,10.7,35177,SD,2005,46,107
Roberts County,1936,19.8,32008,SD,2005,46,109
Sanborn County,356,14.3,35269,SD,2005,46,111
Shannon County,5530,41.8,25487,SD,2005,46,113
Spink County,844,13.2,37010,SD,2005,46,115
Stanley County,240,8.5,46152,SD,2005,46,117
Sully County,130,9.1,39735,SD,2005,46,119
Todd County,4503,46.7,22341,SD,2005,46,121
Tripp County,1085,18.3,32334,SD,2005,46,123
Turner County,750,9.1,39360,SD,2005,46,125
Union County,838,6.3,51424,SD,2005,46,127
Walworth County,893,16.9,31907,SD,2005,46,129
Yankton County,2119,10.8,40371,SD,2005,46,135
Ziebach County,1338,51.0,21213,SD,2005,46,137
Anderson County,10649,14.9,37842,TN,2005,47,001
Bedford County,5742,13.9,38327,TN,2005,47,003
Benton County,3272,20.3,30670,TN,2005,47,005
Bledsoe County,2608,22.3,31800,TN,2005,47,007
Blount County,14512,12.8,42567,TN,2005,47,009
Bradley County,12906,14.4,39628,TN,2005,47,011
Campbell County,9800,24.5,27735,TN,2005,47,013
Cannon County,2000,15.2,36270,TN,2005,47,015
Carroll County,5647,20.3,32079,TN,2005,47,017
Carter County,10603,19.1,32707,TN,2005,47,019
Cheatham County,4197,11.0,49287,TN,2005,47,021
Chester County,2651,17.8,36635,TN,2005,47,023
Claiborne County,6966,23.0,29611,TN,2005,47,025
Clay County,1763,22.4,25865,TN,2005,47,027
Cocke County,7275,21.1,28599,TN,2005,47,029
Coffee County,8497,17.1,36677,TN,2005,47,031
Crockett County,2610,18.3,33704,TN,2005,47,033
Cumberland County,8488,16.8,34675,TN,2005,47,035
Davidson County,80656,14.7,40804,TN,2005,47,037
Decatur County,2483,21.8,31582,TN,2005,47,039
DeKalb County,3403,19.0,33429,TN,2005,47,041
Dickson County,6002,13.3,42021,TN,2005,47,043
Dyer County,7218,19.5,36161,TN,2005,47,045
Fayette County,4757,14.0,45812,TN,2005,47,047
Fentress County,4735,27.9,25662,TN,2005,47,049
Franklin County,5460,14.0,39826,TN,2005,47,051
Gibson County,6723,14.3,34320,TN,2005,47,053
Giles County,4365,15.2,36681,TN,2005,47,055
Grainger County,4112,18.7,32519,TN,2005,47,057
Greene County,12140,19.2,33378,TN,2005,47,059
Grundy County,3712,25.9,25657,TN,2005,47,061
Hamblen County,9043,15.4,36838,TN,2005,47,063
Hamilton County,40158,13.3,41142,TN,2005,47,065
Hancock County,2571,39.5,21026,TN,2005,47,067
Hardeman County,5326,22.1,30592,TN,2005,47,069
Hardin County,6012,23.7,30432,TN,2005,47,071
Hawkins County,10420,18.8,32456,TN,2005,47,073
Haywood County,3814,19.8,30988,TN,2005,47,075
Henderson County,4150,16.0,36139,TN,2005,47,077
Henry County,5475,17.8,33035,TN,2005,47,079
Hickman County,4322,19.4,31965,TN,2005,47,081
Houston County,1427,18.4,32590,TN,2005,47,083
Humphreys County,2596,14.5,37440,TN,2005,47,085
Jackson County,2281,21.0,29966,TN,2005,47,087
Jefferson County,7282,15.6,36389,TN,2005,47,089
Johnson County,3988,24.5,25791,TN,2005,47,091
Knox County,61275,15.7,42089,TN,2005,47,093
Lake County,1942,37.9,24273,TN,2005,47,095
Lauderdale County,5538,23.1,29388,TN,2005,47,097
Lawrence County,5967,14.7,35773,TN,2005,47,099
Lewis County,2071,18.6,32175,TN,2005,47,101
Lincoln County,4611,14.5,38566,TN,2005,47,103
Loudon County,5137,12.0,45687,TN,2005,47,105
McMinn County,9036,17.9,34343,TN,2005,47,107
McNairy County,4711,19.1,32499,TN,2005,47,109
Macon County,3754,17.7,31845,TN,2005,47,111
Madison County,14886,16.4,39780,TN,2005,47,113
Marion County,4535,16.6,34857,TN,2005,47,115
Marshall County,4268,15.3,36273,TN,2005,47,117
Maury County,9995,13.4,42919,TN,2005,47,119
Meigs County,2217,19.3,33206,TN,2005,47,121
Monroe County,6854,16.2,34234,TN,2005,47,123
Montgomery County,16789,11.8,45334,TN,2005,47,125
Moore County,648,11.0,43083,TN,2005,47,127
Morgan County,4429,24.1,29958,TN,2005,47,129
Obion County,4659,14.8,30967,TN,2005,47,131
Overton County,3604,17.8,30425,TN,2005,47,133
Perry County,1342,18.1,30801,TN,2005,47,135
Pickett County,946,20.0,27189,TN,2005,47,137
Polk County,2467,15.7,31736,TN,2005,47,139
Putnam County,11610,18.3,33027,TN,2005,47,141
Rhea County,5144,17.8,33200,TN,2005,47,143
Roane County,7692,14.8,38274,TN,2005,47,145
Robertson County,6094,10.2,49256,TN,2005,47,147
Rutherford County,24928,11.8,48400,TN,2005,47,149
Scott County,5196,24.1,26992,TN,2005,47,151
Sequatchie County,2048,16.4,35147,TN,2005,47,153
Sevier County,11299,14.4,37909,TN,2005,47,155
Shelby County,164059,18.5,40917,TN,2005,47,157
Smith County,2672,14.5,39065,TN,2005,47,159
Stewart County,1923,15.0,35554,TN,2005,47,161
Sullivan County,23460,15.7,35375,TN,2005,47,163
Sumner County,14049,9.8,51488,TN,2005,47,165
Tipton County,7214,13.1,49191,TN,2005,47,167
Trousdale County,1227,16.4,34652,TN,2005,47,169
Unicoi County,2684,15.6,34796,TN,2005,47,171
Union County,3537,18.8,30129,TN,2005,47,173
Van Buren County,964,17.9,31970,TN,2005,47,175
Warren County,8620,22.2,32928,TN,2005,47,177
Washington County,15528,14.4,38411,TN,2005,47,179
Wayne County,3007,20.7,29313,TN,2005,47,181
Weakley County,5851,18.5,32469,TN,2005,47,183
White County,4071,17.1,31977,TN,2005,47,185
Williamson County,7485,4.9,79053,TN,2005,47,187
Wilson County,7282,7.4,56077,TN,2005,47,189
Anderson County,9112,22.0,34915,TX,2005,48,001
Andrews County,2013,15.9,40223,TX,2005,48,003
Angelina County,15622,19.9,37146,TX,2005,48,005
Aransas County,4974,20.6,32963,TX,2005,48,007
Archer County,870,9.7,45146,TX,2005,48,009
Armstrong County,229,11.0,42671,TX,2005,48,011
Atascosa County,9424,22.1,35934,TX,2005,48,013
Austin County,3072,11.9,43684,TX,2005,48,015
Bailey County,1227,18.5,29711,TX,2005,48,017
Bandera County,2428,12.3,41338,TX,2005,48,019
Bastrop County,7916,11.7,46501,TX,2005,48,021
Baylor County,710,18.8,26750,TX,2005,48,023
Bee County,7103,29.1,29886,TX,2005,48,025
Bell County,33102,13.5,41386,TX,2005,48,027
Bexar County,252680,17.1,42063,TX,2005,48,029
Blanco County,897,10.1,44511,TX,2005,48,031
Borden County,57,8.8,36817,TX,2005,48,033
Bosque County,2687,15.4,37033,TX,2005,48,035
Bowie County,15493,18.6,33688,TX,2005,48,037
Brazoria County,31493,11.8,50795,TX,2005,48,039
Brazos County,41685,29.1,31702,TX,2005,48,041
Brewster County,1570,18.2,31466,TX,2005,48,043
Briscoe County,310,18.9,30640,TX,2005,48,045
Brooks County,2707,35.6,21398,TX,2005,48,047
Brown County,7344,20.3,33990,TX,2005,48,049
Burleson County,3268,19.1,36117,TX,2005,48,051
Burnet County,4599,11.4,43781,TX,2005,48,053
Caldwell County,6585,19.0,38996,TX,2005,48,055
Calhoun County,3601,17.7,38860,TX,2005,48,057
Callahan County,1846,13.8,35516,TX,2005,48,059
Cameron County,148927,40.0,25916,TX,2005,48,061
Camp County,2357,19.6,33319,TX,2005,48,063
Carson County,579,8.9,41245,TX,2005,48,065
Cass County,5664,19.2,32156,TX,2005,48,067
Castro County,1671,22.1,34170,TX,2005,48,069
Chambers County,3206,11.4,53961,TX,2005,48,071
Cherokee County,8113,17.8,33172,TX,2005,48,073
Childress County,1451,25.3,29860,TX,2005,48,075
Clay County,1177,10.6,41560,TX,2005,48,077
Cochran County,865,27.0,30193,TX,2005,48,079
Coke County,485,14.7,30657,TX,2005,48,081
Coleman County,2036,24.1,27187,TX,2005,48,083
Collin County,38642,5.9,71419,TX,2005,48,085
Collingsworth County,568,19.6,29047,TX,2005,48,087
Colorado County,3455,17.5,35111,TX,2005,48,089
Comal County,8936,9.5,53643,TX,2005,48,091
Comanche County,2658,20.0,30578,TX,2005,48,093
Concho County,495,20.9,32122,TX,2005,48,095
Cooke County,5338,14.1,42857,TX,2005,48,097
Coryell County,8669,14.8,39129,TX,2005,48,099
Cottle County,358,21.0,28011,TX,2005,48,101
Crane County,475,12.6,39492,TX,2005,48,103
Crockett County,703,18.2,33903,TX,2005,48,105
Crosby County,1948,29.7,29560,TX,2005,48,107
Culberson County,684,26.2,26228,TX,2005,48,109
Dallam County,1001,16.4,29177,TX,2005,48,111
Dallas County,381322,16.9,42791,TX,2005,48,113
Dawson County,3069,25.7,29309,TX,2005,48,115
Deaf Smith County,3935,21.6,30719,TX,2005,48,117
Delta County,840,15.7,33043,TX,2005,48,119
Denton County,39496,7.3,61825,TX,2005,48,121
DeWitt County,3641,19.5,31711,TX,2005,48,123
Dickens County,462,21.8,26645,TX,2005,48,125
Dimmit County,3263,31.8,24260,TX,2005,48,127
Donley County,680,19.0,30561,TX,2005,48,129
Duval County,3618,30.6,25715,TX,2005,48,131
Eastland County,3651,20.9,30481,TX,2005,48,133
Ector County,24631,20.0,35597,TX,2005,48,135
Edwards County,561,28.8,27942,TX,2005,48,137
Ellis County,13272,10.1,51657,TX,2005,48,139
El Paso County,204588,29.0,31340,TX,2005,48,141
Erath County,5315,16.7,35112,TX,2005,48,143
Falls County,3685,23.7,28332,TX,2005,48,145
Fannin County,4355,14.7,37549,TX,2005,48,147
Fayette County,2575,11.7,39723,TX,2005,48,149
Fisher County,671,16.7,30936,TX,2005,48,151
Floyd County,1635,23.3,28223,TX,2005,48,153
Foard County,263,17.7,25535,TX,2005,48,155
Fort Bend County,37058,8.1,70202,TX,2005,48,157
Franklin County,1477,14.7,36789,TX,2005,48,159
Freestone County,2775,16.1,36686,TX,2005,48,161
Frio County,4817,33.9,26690,TX,2005,48,163
Gaines County,2787,19.1,35354,TX,2005,48,165
Galveston County,36325,13.3,46012,TX,2005,48,167
Garza County,1059,23.8,30880,TX,2005,48,169
Gillespie County,2301,10.3,41985,TX,2005,48,171
Glasscock County,129,9.7,42566,TX,2005,48,173
Goliad County,1172,16.8,38218,TX,2005,48,175
Gonzales County,3859,20.1,31070,TX,2005,48,177
Gray County,3157,16.0,33482,TX,2005,48,179
Grayson County,15328,13.5,39655,TX,2005,48,181
Gregg County,19980,17.9,37436,TX,2005,48,183
Grimes County,3986,17.7,36117,TX,2005,48,185
Guadalupe County,11026,10.9,49127,TX,2005,48,187
Hale County,7010,20.8,31371,TX,2005,48,189
Hall County,906,24.9,26933,TX,2005,48,191
Hamilton County,1244,15.9,33179,TX,2005,48,193
Hansford County,800,15.6,36216,TX,2005,48,195
Hardeman County,791,18.8,30507,TX,2005,48,197
Hardin County,5779,11.5,43511,TX,2005,48,199
Harris County,650406,17.9,44085,TX,2005,48,201
Harrison County,11352,18.5,36807,TX,2005,48,203
Hartley County,366,9.1,47122,TX,2005,48,205
Haskell County,1273,23.5,26636,TX,2005,48,207
Hays County,15057,13.1,45060,TX,2005,48,209
Hemphill County,306,9.3,43986,TX,2005,48,211
Henderson County,14275,18.2,33993,TX,2005,48,213
Hidalgo County,272368,40.7,24808,TX,2005,48,215
Hill County,6264,18.2,34163,TX,2005,48,217
Hockley County,3765,17.1,36987,TX,2005,48,219
Hood County,5945,12.6,47435,TX,2005,48,221
Hopkins County,5624,17.2,35176,TX,2005,48,223
Houston County,5463,27.1,30146,TX,2005,48,225
Howard County,6205,22.5,33619,TX,2005,48,227
Hudspeth County,1041,32.0,23426,TX,2005,48,229
Hunt County,12620,15.8,40796,TX,2005,48,231
Hutchinson County,2967,13.4,39118,TX,2005,48,233
Irion County,162,9.2,40709,TX,2005,48,235
Jack County,1152,14.5,36159,TX,2005,48,237
Jackson County,2177,15.5,38117,TX,2005,48,239
Jasper County,6561,19.0,32833,TX,2005,48,241
Jeff Davis County,294,13.1,37417,TX,2005,48,243
Jefferson County,45305,19.7,36226,TX,2005,48,245
Jim Hogg County,1291,26.0,28007,TX,2005,48,247
Jim Wells County,9983,24.7,30722,TX,2005,48,249
Johnson County,17644,12.3,45407,TX,2005,48,251
Jones County,3255,22.2,33537,TX,2005,48,253
Karnes County,3265,27.8,28674,TX,2005,48,255
Kaufman County,9386,10.7,49996,TX,2005,48,257
Kendall County,2526,9.0,58843,TX,2005,48,259
Kenedy County,69,16.8,27326,TX,2005,48,261
Kent County,82,11.1,31335,TX,2005,48,263
Kerr County,6427,14.5,38276,TX,2005,48,265
Kimble County,841,18.5,31185,TX,2005,48,267
King County,34,13.5,41738,TX,2005,48,269
Kinney County,755,22.9,31638,TX,2005,48,271
Kleberg County,7453,25.3,32680,TX,2005,48,273
Knox County,958,26.1,27865,TX,2005,48,275
Lamar County,9166,19.0,34076,TX,2005,48,277
Lamb County,2909,20.6,32514,TX,2005,48,279
Lampasas County,3381,17.6,38834,TX,2005,48,281
La Salle County,1643,30.6,25019,TX,2005,48,283
Lavaca County,2618,14.2,34685,TX,2005,48,285
Lee County,1996,12.6,39549,TX,2005,48,287
Leon County,2385,14.7,35070,TX,2005,48,289
Liberty County,12863,18.4,37428,TX,2005,48,291
Limestone County,4236,20.3,32287,TX,2005,48,293
Lipscomb County,452,14.9,36491,TX,2005,48,295
Live Oak County,2193,21.8,34279,TX,2005,48,297
Llano County,2225,12.4,38393,TX,2005,48,299
Loving County,16,25.2,40785,TX,2005,48,301
Lubbock County,46751,19.4,35150,TX,2005,48,303
Lynn County,1310,21.2,31207,TX,2005,48,305
McCulloch County,1804,23.1,28944,TX,2005,48,307
