NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Lynn County,1152,19.7,36145,TX,2010,48,305
McCulloch County,1796,22.2,32469,TX,2010,48,307
McLennan County,48280,21.3,39620,TX,2010,48,309
McMullen County,84,11.9,44541,TX,2010,48,311
Madison County,2611,23.3,35189,TX,2010,48,313
Marion County,2439,23.7,32173,TX,2010,48,315
Martin County,771,16.2,44863,TX,2010,48,317
Mason County,649,16.2,38802,TX,2010,48,319
Matagorda County,7211,19.9,39874,TX,2010,48,321
Maverick County,21316,39.9,27710,TX,2010,48,323
Medina County,7675,17.5,47099,TX,2010,48,325
Menard County,529,24.0,30277,TX,2010,48,327
Midland County,19501,14.4,53482,TX,2010,48,329
Milam County,4800,19.8,36799,TX,2010,48,331
Mills County,822,17.2,36108,TX,2010,48,333
Mitchell County,1628,23.3,34877,TX,2010,48,335
Montague County,3122,16.1,42415,TX,2010,48,337
Montgomery County,52473,11.5,65483,TX,2010,48,339
Moore County,3259,15.0,44680,TX,2010,48,341
Morris County,2456,19.2,34451,TX,2010,48,343
Motley County,202,16.7,35672,TX,2010,48,345
Nacogdoches County,15141,25.5,35854,TX,2010,48,347
Navarro County,10078,21.5,37864,TX,2010,48,349
Newton County,3186,23.3,36429,TX,2010,48,351
Nolan County,2983,20.1,33981,TX,2010,48,353
Nueces County,66978,20.0,41899,TX,2010,48,355
Ochiltree County,1282,12.7,50979,TX,2010,48,357
Oldham County,242,13.4,43739,TX,2010,48,359
Orange County,12223,15.1,45264,TX,2010,48,361
Palo Pinto County,4673,16.8,39595,TX,2010,48,363
Panola County,3239,13.8,48621,TX,2010,48,365
Parker County,13712,12.0,57092,TX,2010,48,367
Parmer County,1517,14.9,38619,TX,2010,48,369
Pecos County,2979,22.1,39118,TX,2010,48,371
Polk County,8041,19.6,38747,TX,2010,48,373
Potter County,28046,24.5,35323,TX,2010,48,375
Presidio County,1860,23.6,30357,TX,2010,48,377
Rains County,1800,16.7,40966,TX,2010,48,379
Randall County,10392,8.7,57862,TX,2010,48,381
Reagan County,387,11.7,48667,TX,2010,48,383
Real County,777,24.1,31490,TX,2010,48,385
Red River County,2425,19.2,32128,TX,2010,48,387
Reeves County,3434,32.2,32623,TX,2010,48,389
Refugio County,1284,17.8,39582,TX,2010,48,391
Roberts County,64,6.9,58372,TX,2010,48,393
Robertson County,3542,21.6,36935,TX,2010,48,395
Rockwall County,4967,6.4,81113,TX,2010,48,397
Runnels County,2386,23.1,32628,TX,2010,48,399
Rusk County,7376,15.3,43318,TX,2010,48,401
Sabine County,1995,18.5,34034,TX,2010,48,403
San Augustine County,1813,21.2,31729,TX,2010,48,405
San Jacinto County,5010,19.1,42770,TX,2010,48,407
San Patricio County,13444,21.1,44307,TX,2010,48,409
San Saba County,1147,21.0,34264,TX,2010,48,411
Schleicher County,606,17.5,32831,TX,2010,48,413
Scurry County,2655,17.4,44063,TX,2010,48,415
Shackelford County,448,13.5,42685,TX,2010,48,417
Shelby County,5526,21.9,34490,TX,2010,48,419
Sherman County,373,12.5,41518,TX,2010,48,421
Smith County,30864,15.0,44249,TX,2010,48,423
Somervell County,891,10.7,49582,TX,2010,48,425
Starr County,23671,39.2,24497,TX,2010,48,427
Stephens County,1801,20.0,38002,TX,2010,48,429
Sterling County,136,12.4,49064,TX,2010,48,431
Stonewall County,254,17.2,36687,TX,2010,48,433
Sutton County,545,13.4,51386,TX,2010,48,435
Swisher County,1513,20.9,33786,TX,2010,48,437
Tarrant County,258595,14.4,52482,TX,2010,48,439
Taylor County,22711,17.9,41558,TX,2010,48,441
Terrell County,152,15.2,35683,TX,2010,48,443
Terry County,2519,21.9,34495,TX,2010,48,445
Throckmorton County,240,14.7,37273,TX,2010,48,447
Titus County,6632,20.7,37818,TX,2010,48,449
Tom Green County,20293,19.2,39004,TX,2010,48,451
Travis County,189811,18.8,51905,TX,2010,48,453
Trinity County,2644,18.2,34045,TX,2010,48,455
Tyler County,3912,19.9,37914,TX,2010,48,457
Upshur County,6307,16.3,42508,TX,2010,48,459
Upton County,517,15.7,47407,TX,2010,48,461
Uvalde County,6836,26.4,31941,TX,2010,48,463
Val Verde County,12613,26.8,36647,TX,2010,48,465
Van Zandt County,8710,16.8,41476,TX,2010,48,467
Victoria County,15537,18.2,46566,TX,2010,48,469
Walker County,13332,25.9,37160,TX,2010,48,471
Waller County,8104,20.4,46313,TX,2010,48,473
Ward County,2108,20.1,41625,TX,2010,48,475
Washington County,4735,14.8,44245,TX,2010,48,477
Webb County,78275,31.5,34878,TX,2010,48,479
Wharton County,7823,19.1,36097,TX,2010,48,481
Wheeler County,731,13.6,41228,TX,2010,48,483
Wichita County,20486,17.1,39299,TX,2010,48,485
Wilbarger County,2255,17.1,38913,TX,2010,48,487
Willacy County,6964,36.9,28307,TX,2010,48,489
Williamson County,33436,7.9,66152,TX,2010,48,491
Wilson County,5136,12.1,55992,TX,2010,48,493
Winkler County,1146,16.4,45237,TX,2010,48,495
Wise County,7223,12.5,52117,TX,2010,48,497
Wood County,7489,18.3,40149,TX,2010,48,499
Yoakum County,1155,14.8,48953,TX,2010,48,501
Young County,3215,17.6,40490,TX,2010,48,503
Zapata County,4529,32.3,29915,TX,2010,48,505
Zavala County,4171,36.9,22948,TX,2010,48,507
Beaver County,885,13.4,44077,UT,2010,49,001
Box Elder County,4661,9.4,55534,UT,2010,49,003
Cache County,17323,15.8,47367,UT,2010,49,005
Carbon County,3146,15.1,45244,UT,2010,49,007
Daggett County,63,6.3,41248,UT,2010,49,009
Davis County,24577,8.0,64840,UT,2010,49,011
Duchesne County,2291,12.5,53196,UT,2010,49,013
Emery County,1273,11.6,51205,UT,2010,49,015
Garfield County,561,11.2,42668,UT,2010,49,017
Grand County,1369,14.9,39726,UT,2010,49,019
Iron County,9469,20.9,39980,UT,2010,49,021
Juab County,1236,12.2,51917,UT,2010,49,023
Kane County,902,12.8,43939,UT,2010,49,025
Millard County,1732,13.9,45810,UT,2010,49,027
Morgan County,510,5.4,71484,UT,2010,49,029
Piute County,306,20.1,35233,UT,2010,49,031
Rich County,254,11.2,51902,UT,2010,49,033
Salt Lake County,139675,13.7,56664,UT,2010,49,035
San Juan County,3674,25.2,37259,UT,2010,49,037
Sanpete County,4730,18.4,39999,UT,2010,49,039
Sevier County,3019,14.7,44830,UT,2010,49,041
Summit County,2758,7.6,74535,UT,2010,49,043
Tooele County,5230,9.0,60541,UT,2010,49,045
Uintah County,4594,14.3,54090,UT,2010,49,047
Utah County,74539,14.7,54385,UT,2010,49,049
Wasatch County,1842,7.9,61593,UT,2010,49,051
Washington County,20111,14.7,48247,UT,2010,49,053
Wayne County,418,15.1,42456,UT,2010,49,055
Weber County,31542,13.7,53612,UT,2010,49,057
Addison County,4109,12.0,51967,VT,2010,50,001
Bennington County,4894,13.8,47161,VT,2010,50,003
Caledonia County,4833,16.1,40219,VT,2010,50,005
Chittenden County,17289,11.8,56016,VT,2010,50,007
Essex County,1082,17.2,34947,VT,2010,50,009
Franklin County,5614,11.9,51296,VT,2010,50,011
Grand Isle County,565,8.1,54907,VT,2010,50,013
Lamoille County,3179,13.3,47994,VT,2010,50,015
Orange County,3543,12.5,48008,VT,2010,50,017
Orleans County,4476,17.0,36515,VT,2010,50,019
Rutland County,7789,13.2,43600,VT,2010,50,021
Washington County,6161,10.8,51334,VT,2010,50,023
Windham County,5533,12.8,43045,VT,2010,50,025
Windsor County,5654,10.2,48804,VT,2010,50,027
Accomack County,6722,20.5,37312,VA,2010,51,001
Albemarle County,8419,9.1,61845,VA,2010,51,003
Alleghany County,2096,13.1,43110,VA,2010,51,005
Amelia County,1432,11.4,49057,VA,2010,51,007
Amherst County,4221,13.6,42063,VA,2010,51,009
Appomattox County,2099,14.1,44479,VA,2010,51,011
Arlington County,14903,7.2,93231,VA,2010,51,013
Augusta County,6734,9.5,50534,VA,2010,51,015
Bath County,520,11.2,41266,VA,2010,51,017
Bedford County,6667,9.8,51656,VA,2010,51,019
Bland County,917,15.0,39975,VA,2010,51,021
Botetourt County,2131,6.5,63528,VA,2010,51,023
Brunswick County,3120,20.5,36806,VA,2010,51,025
Buchanan County,5676,24.8,29712,VA,2010,51,027
Buckingham County,3042,20.5,37568,VA,2010,51,029
Campbell County,7770,14.3,42158,VA,2010,51,031
Caroline County,3150,11.2,52779,VA,2010,51,033
Carroll County,5248,17.6,34796,VA,2010,51,035
Charles City County,864,11.9,45916,VA,2010,51,036
Charlotte County,2309,18.6,33899,VA,2010,51,037
Chesterfield County,21475,6.9,69190,VA,2010,51,041
Clarke County,1147,8.3,67962,VA,2010,51,043
Craig County,599,11.6,44882,VA,2010,51,045
Culpeper County,4720,10.5,56897,VA,2010,51,047
Cumberland County,1721,17.2,39394,VA,2010,51,049
Dickenson County,3567,23.0,32955,VA,2010,51,051
Dinwiddie County,3249,11.9,50535,VA,2010,51,053
Essex County,1553,14.1,43125,VA,2010,51,057
Fairfax County,63915,5.9,102726,VA,2010,51,059
Fauquier County,4839,7.5,83176,VA,2010,51,061
Floyd County,2066,13.6,44188,VA,2010,51,063
Fluvanna County,1784,7.3,63869,VA,2010,51,065
Franklin County,7844,14.4,40931,VA,2010,51,067
Frederick County,5756,7.4,62173,VA,2010,51,069
Giles County,2292,13.4,40773,VA,2010,51,071
Gloucester County,3603,9.9,58893,VA,2010,51,073
Goochland County,1566,7.7,81938,VA,2010,51,075
Grayson County,2617,17.1,31930,VA,2010,51,077
Greene County,1774,9.7,57592,VA,2010,51,079
Greensville County,2077,23.9,38702,VA,2010,51,081
Halifax County,6833,19.3,35879,VA,2010,51,083
Hanover County,5218,5.3,72319,VA,2010,51,085
Henrico County,29987,9.8,59128,VA,2010,51,087
Henry County,9447,17.7,32669,VA,2010,51,089
Highland County,330,14.4,35793,VA,2010,51,091
Isle of Wight County,3082,8.8,62224,VA,2010,51,093
James City County,5067,7.7,74241,VA,2010,51,095
King and Queen County,888,12.8,44277,VA,2010,51,097
King George County,1609,6.9,77200,VA,2010,51,099
King William County,1230,7.7,64205,VA,2010,51,101
Lancaster County,1557,13.9,44296,VA,2010,51,103
Lee County,6087,25.5,31116,VA,2010,51,105
Loudoun County,11525,3.7,119075,VA,2010,51,107
Louisa County,3259,9.9,50101,VA,2010,51,109
Lunenburg County,2396,20.5,35260,VA,2010,51,111
Madison County,1544,11.7,49389,VA,2010,51,113
Mathews County,903,10.2,53418,VA,2010,51,115
Mecklenburg County,6241,20.2,35196,VA,2010,51,117
Middlesex County,1442,13.6,45686,VA,2010,51,119
Montgomery County,17470,20.5,42827,VA,2010,51,121
Nelson County,1956,13.1,47368,VA,2010,51,125
New Kent County,1037,5.8,67979,VA,2010,51,127
Northampton County,2258,18.7,35308,VA,2010,51,131
Northumberland County,1766,14.4,46320,VA,2010,51,133
Nottoway County,2903,20.8,36975,VA,2010,51,135
Orange County,3517,10.7,53837,VA,2010,51,137
Page County,3725,15.7,37970,VA,2010,51,139
Patrick County,3407,18.7,33678,VA,2010,51,141
Pittsylvania County,9951,15.9,41031,VA,2010,51,143
Powhatan County,1821,7.1,70025,VA,2010,51,145
Prince Edward County,4338,22.8,36100,VA,2010,51,147
Prince George County,3002,9.7,59346,VA,2010,51,149
Prince William County,24696,6.1,91290,VA,2010,51,153
Pulaski County,5355,15.8,41184,VA,2010,51,155
Rappahannock County,720,9.8,57499,VA,2010,51,157
Richmond County,1377,18.5,40596,VA,2010,51,159
Roanoke County,6291,7.0,57720,VA,2010,51,161
Rockbridge County,2705,12.2,44502,VA,2010,51,163
Rockingham County,8054,10.8,49158,VA,2010,51,165
Russell County,5173,18.1,34460,VA,2010,51,167
Scott County,4248,18.9,33797,VA,2010,51,169
Shenandoah County,4862,11.7,46016,VA,2010,51,171
Smyth County,5874,18.7,35437,VA,2010,51,173
Southampton County,2789,16.4,43232,VA,2010,51,175
Spotsylvania County,9645,7.9,72463,VA,2010,51,177
Stafford County,6531,5.2,93185,VA,2010,51,179
Surry County,871,12.3,46112,VA,2010,51,181
Sussex County,2132,22.5,37019,VA,2010,51,183
Tazewell County,8035,18.5,35485,VA,2010,51,185
Warren County,3812,10.3,55758,VA,2010,51,187
Washington County,7500,14.1,39690,VA,2010,51,191
Westmoreland County,2555,14.7,45291,VA,2010,51,193
Wise County,8524,22.2,36789,VA,2010,51,195
Wythe County,4578,15.8,37624,VA,2010,51,197
York County,3407,5.3,77070,VA,2010,51,199
Alexandria city,12898,9.3,78023,VA,2010,51,510
Bedford city,1050,17.4,35664,VA,2010,51,515
Bristol city,3744,21.5,33149,VA,2010,51,520
Buena Vista city,961,15.5,37629,VA,2010,51,530
Charlottesville city,8387,20.2,42686,VA,2010,51,540
Chesapeake city,17468,8.0,67674,VA,2010,51,550
Colonial Heights city,1616,9.4,48883,VA,2010,51,570
Covington city,933,15.9,33962,VA,2010,51,580
Danville city,11032,26.6,31153,VA,2010,51,590
Emporia city,1298,22.8,33255,VA,2010,51,595
Fairfax city,1586,7.1,83413,VA,2010,51,600
Falls Church city,389,3.1,105124,VA,2010,51,610
Franklin city,1833,21.6,36454,VA,2010,51,620
Fredericksburg city,4338,19.8,43460,VA,2010,51,630
Galax city,1512,22.3,32061,VA,2010,51,640
Hampton city,17439,13.1,50923,VA,2010,51,650
Harrisonburg city,12512,30.1,37179,VA,2010,51,660
Hopewell city,3859,17.3,37226,VA,2010,51,670
Lexington city,959,21.4,41298,VA,2010,51,678
Lynchburg city,14921,22.8,36397,VA,2010,51,680
Manassas city,4427,11.7,64274,VA,2010,51,683
Manassas Park city,1238,8.6,67948,VA,2010,51,685
Martinsville city,3224,24.0,29887,VA,2010,51,690
Newport News city,26088,15.1,49228,VA,2010,51,700
Norfolk city,39903,19.0,41015,VA,2010,51,710
Norton city,761,19.5,33662,VA,2010,51,720
Petersburg city,8015,25.2,32435,VA,2010,51,730
Poquoson city,651,5.4,79229,VA,2010,51,735
Portsmouth city,16884,18.3,42740,VA,2010,51,740
Radford city,3525,25.6,34009,VA,2010,51,750
Richmond city,48830,25.3,39214,VA,2010,51,760
Roanoke city,21414,22.4,37486,VA,2010,51,770
Salem city,2247,9.7,46636,VA,2010,51,775
Staunton city,3449,15.2,40855,VA,2010,51,790
Suffolk city,9956,11.9,62419,VA,2010,51,800
Virginia Beach city,34303,8.0,63354,VA,2010,51,810
Waynesboro city,3639,17.5,40256,VA,2010,51,820
Williamsburg city,1850,18.5,46285,VA,2010,51,830
Winchester city,4873,19.3,41008,VA,2010,51,840
Adams County,3804,20.4,41099,WA,2010,53,001
Asotin County,3384,15.8,39340,WA,2010,53,003
Benton County,22384,12.8,59409,WA,2010,53,005
Chelan County,10181,14.2,45561,WA,2010,53,007
Clallam County,10828,15.5,42111,WA,2010,53,009
Clark County,53717,12.7,55144,WA,2010,53,011
Columbia County,591,14.6,41244,WA,2010,53,013
Cowlitz County,20793,20.6,43031,WA,2010,53,015
Douglas County,5459,14.2,48113,WA,2010,53,017
Ferry County,1567,21.0,35721,WA,2010,53,019
Franklin County,14532,18.8,49873,WA,2010,53,021
Garfield County,310,13.9,41482,WA,2010,53,023
Grant County,19175,21.7,42514,WA,2010,53,025
Grays Harbor County,12544,17.9,40281,WA,2010,53,027
Island County,7482,9.7,54714,WA,2010,53,029
Jefferson County,3522,12.0,45600,WA,2010,53,031
King County,232704,12.2,66147,WA,2010,53,033
Kitsap County,27463,11.3,57107,WA,2010,53,035
Kittitas County,8049,20.9,40376,WA,2010,53,037
Klickitat County,3514,17.4,42510,WA,2010,53,039
Lewis County,12296,16.5,40109,WA,2010,53,041
Lincoln County,1227,11.7,48746,WA,2010,53,043
Mason County,9280,16.0,46062,WA,2010,53,045
Okanogan County,8943,22.0,35682,WA,2010,53,047
Pacific County,3696,17.9,37832,WA,2010,53,049
Pend Oreille County,2427,18.9,39035,WA,2010,53,051
Pierce County,95688,12.3,56446,WA,2010,53,053
San Juan County,1845,11.8,50836,WA,2010,53,055
Skagit County,15012,13.0,54600,WA,2010,53,057
Skamania County,1530,13.8,47804,WA,2010,53,059
Snohomish County,70226,10.0,63391,WA,2010,53,061
Spokane County,67272,14.7,46881,WA,2010,53,063
Stevens County,7509,17.4,41147,WA,2010,53,065
Thurston County,26767,10.7,60672,WA,2010,53,067
Wahkiakum County,541,13.8,44740,WA,2010,53,069
Walla Walla County,8564,15.7,43119,WA,2010,53,071
Whatcom County,28328,14.4,49999,WA,2010,53,073
Whitman County,9481,24.4,39251,WA,2010,53,075
Yakima County,57612,23.9,40503,WA,2010,53,077
Barbour County,2824,17.6,31634,WV,2010,54,001
Berkeley County,13140,12.7,50923,WV,2010,54,003
Boone County,4601,18.9,38126,WV,2010,54,005
Braxton County,3333,23.6,32606,WV,2010,54,007
Brooke County,3402,14.7,38197,WV,2010,54,009
Cabell County,21577,23.3,36274,WV,2010,54,011
Calhoun County,1835,24.2,29084,WV,2010,54,013
Clay County,2404,26.0,31232,WV,2010,54,015
Doddridge County,1536,20.6,34444,WV,2010,54,017
Fayette County,9985,22.6,30856,WV,2010,54,019
Gilmer County,1874,29.1,31558,WV,2010,54,021
Grant County,2073,17.6,36487,WV,2010,54,023
Greenbrier County,7225,20.8,35456,WV,2010,54,025
Hampshire County,4302,18.4,33991,WV,2010,54,027
Hancock County,4126,13.6,38501,WV,2010,54,029
Hardy County,2268,16.3,37002,WV,2010,54,031
Harrison County,11819,17.3,40441,WV,2010,54,033
Jackson County,5826,20.2,38600,WV,2010,54,035
Jefferson County,5792,11.1,63156,WV,2010,54,037
Kanawha County,28101,14.8,43110,WV,2010,54,039
Lewis County,3087,19.2,34734,WV,2010,54,041
Lincoln County,5210,24.2,34119,WV,2010,54,043
Logan County,8072,22.3,33202,WV,2010,54,045
McDowell County,7232,33.6,24133,WV,2010,54,047
Marion County,9237,16.8,38856,WV,2010,54,049
Marshall County,5538,17.0,37206,WV,2010,54,051
Mason County,4894,18.4,36279,WV,2010,54,053
Mercer County,13189,21.6,32366,WV,2010,54,055
Mineral County,4591,16.7,38629,WV,2010,54,057
Mingo County,6297,23.7,31915,WV,2010,54,059
Monongalia County,19844,22.2,42247,WV,2010,54,061
Monroe County,2396,17.9,34637,WV,2010,54,063
Morgan County,2331,13.5,40636,WV,2010,54,065
Nicholas County,4824,18.6,35945,WV,2010,54,067
Ohio County,6962,16.6,38997,WV,2010,54,069
Pendleton County,1148,15.3,36733,WV,2010,54,071
Pleasants County,1044,15.1,40416,WV,2010,54,073
Pocahontas County,1661,19.9,31289,WV,2010,54,075
Preston County,4895,15.8,42529,WV,2010,54,077
Putnam County,5749,10.4,52942,WV,2010,54,079
Raleigh County,13495,18.0,37915,WV,2010,54,081
Randolph County,5049,18.7,35176,WV,2010,54,083
Ritchie County,2039,19.9,35170,WV,2010,54,085
Roane County,3420,23.2,31362,WV,2010,54,087
Summers County,2901,23.0,29261,WV,2010,54,089
Taylor County,3314,20.3,36846,WV,2010,54,091
Tucker County,1333,19.2,33915,WV,2010,54,093
Tyler County,1468,16.2,36122,WV,2010,54,095
Upshur County,5026,21.9,35893,WV,2010,54,097
Wayne County,8497,20.2,36360,WV,2010,54,099
Webster County,2396,26.5,29083,WV,2010,54,101
Wetzel County,3001,18.3,36390,WV,2010,54,103
Wirt County,1260,22.1,36037,WV,2010,54,105
Wood County,13305,15.5,39456,WV,2010,54,107
Wyoming County,4711,20.0,35872,WV,2010,54,109
Adams County,2875,14.9,42347,WI,2010,55,001
Ashland County,2920,18.9,36651,WI,2010,55,003
Barron County,6149,13.6,42805,WI,2010,55,005
Bayfield County,2191,14.8,40155,WI,2010,55,007
Brown County,24829,10.3,51330,WI,2010,55,009
Buffalo County,1616,12.0,44088,WI,2010,55,011
Burnett County,2334,15.3,38774,WI,2010,55,013
Calumet County,2648,5.4,62173,WI,2010,55,015
Chippewa County,7375,12.3,46479,WI,2010,55,017
Clark County,5028,14.8,40136,WI,2010,55,019
Columbia County,5233,9.5,54304,WI,2010,55,021
Crawford County,2258,14.3,37649,WI,2010,55,023
Dane County,58375,12.3,58958,WI,2010,55,025
Dodge County,7608,9.2,50996,WI,2010,55,027
Door County,3048,11.2,45990,WI,2010,55,029
Douglas County,6063,14.2,40930,WI,2010,55,031
Dunn County,6138,15.2,47442,WI,2010,55,033
Eau Claire County,15663,16.7,43901,WI,2010,55,035
Florence County,587,13.6,41928,WI,2010,55,037
Fond du Lac County,11372,11.6,50327,WI,2010,55,039
Forest County,1526,16.9,38735,WI,2010,55,041
Grant County,7561,16.0,42256,WI,2010,55,043
Green County,3647,10.0,51019,WI,2010,55,045
Green Lake County,2453,13.1,43571,WI,2010,55,047
Iowa County,2158,9.2,51738,WI,2010,55,049
Iron County,1012,17.5,35532,WI,2010,55,051
Jackson County,3471,18.2,38812,WI,2010,55,053
Jefferson County,8766,10.9,50963,WI,2010,55,055
Juneau County,3903,15.5,40228,WI,2010,55,057
Kenosha County,21380,13.2,52028,WI,2010,55,059
Kewaunee County,2033,10.0,50099,WI,2010,55,061
La Crosse County,14216,12.9,47271,WI,2010,55,063
Lafayette County,1983,11.9,46595,WI,2010,55,065
Langlade County,2638,13.5,37762,WI,2010,55,067
Lincoln County,3191,11.4,45092,WI,2010,55,069
Manitowoc County,9205,11.5,48059,WI,2010,55,071
Marathon County,15691,11.9,50192,WI,2010,55,073
Marinette County,5845,14.5,38099,WI,2010,55,075
Marquette County,1811,11.9,43976,WI,2010,55,077
Menominee County,1249,29.8,31509,WI,2010,55,078
Milwaukee County,202825,21.9,40582,WI,2010,55,079
Monroe County,6722,15.4,44941,WI,2010,55,081
Oconto County,4662,12.5,44421,WI,2010,55,083
Oneida County,4016,11.4,44038,WI,2010,55,085
Outagamie County,15798,9.1,55556,WI,2010,55,087
Ozaukee County,4834,5.7,73471,WI,2010,55,089
Pepin County,897,12.3,43912,WI,2010,55,091
Pierce County,4146,10.8,57111,WI,2010,55,093
Polk County,5419,12.5,46871,WI,2010,55,095
Portage County,7684,11.6,49652,WI,2010,55,097
Price County,1889,13.6,41116,WI,2010,55,099
Racine County,27675,14.5,51712,WI,2010,55,101
Richland County,2613,14.8,40685,WI,2010,55,103
Rock County,21943,14.0,47128,WI,2010,55,105
Rusk County,2846,19.6,35757,WI,2010,55,107
St. Croix County,5648,6.8,64990,WI,2010,55,109
Sauk County,6952,11.4,47531,WI,2010,55,111
Sawyer County,2919,18.0,37858,WI,2010,55,113
Shawano County,5579,13.6,45139,WI,2010,55,115
Sheboygan County,11080,9.9,50397,WI,2010,55,117
Taylor County,2807,13.8,43942,WI,2010,55,119
Trempealeau County,3851,13.6,43425,WI,2010,55,121
Vernon County,4326,14.7,45059,WI,2010,55,123
Vilas County,3046,14.4,37154,WI,2010,55,125
Walworth County,12699,12.8,52823,WI,2010,55,127
Washburn County,2277,14.5,38474,WI,2010,55,129
Washington County,8288,6.3,61955,WI,2010,55,131
Waukesha County,23416,6.1,71176,WI,2010,55,133
Waupaca County,5676,11.2,47121,WI,2010,55,135
Waushara County,3369,14.6,42590,WI,2010,55,137
Winnebago County,18968,12.0,49166,WI,2010,55,139
Wood County,8645,11.7,45226,WI,2010,55,141
Albany County,7096,20.7,40430,WY,2010,56,001
Big Horn County,1495,13.0,44137,WY,2010,56,003
Campbell County,3117,6.8,76441,WY,2010,56,005
Carbon County,1863,12.4,52935,WY,2010,56,007
Converse County,1429,10.4,58599,WY,2010,56,009
Crook County,581,8.2,53961,WY,2010,56,011
Fremont County,5447,13.8,45998,WY,2010,56,013
Goshen County,2079,17.0,41226,WY,2010,56,015
Hot Springs County,553,11.7,40126,WY,2010,56,017
Johnson County,827,9.8,56475,WY,2010,56,019
Laramie County,10849,12.0,50278,WY,2010,56,021
Lincoln County,1690,9.4,58175,WY,2010,56,023
Natrona County,7601,10.3,52101,WY,2010,56,025
Niobrara County,336,14.8,40683,WY,2010,56,027
Park County,3295,12.0,50058,WY,2010,56,029
Platte County,1026,12.0,44288,WY,2010,56,031
Sheridan County,2885,10.2,51926,WY,2010,56,033
Sublette County,607,6.0,73855,WY,2010,56,035
Sweetwater County,3914,9.1,67508,WY,2010,56,037
Teton County,1902,9.0,68358,WY,2010,56,039
Uinta County,2344,11.2,60532,WY,2010,56,041
Washakie County,1022,12.1,47831,WY,2010,56,043
Weston County,678,9.9,48653,WY,2010,56,045
